             (-0.49539061654951927,0.0000000000000000)
             (-0.17163684833064707,0.0000000000000000)
  (4.74368801156708047E-019,-7.51259510563825699E-004)
              (0.13938844542091264,0.0000000000000000)
              (0.42849768263949106,0.0000000000000000)
  (1.72633150400863169E-019,-1.40965667636553001E-003)
         (6.73387609378064689E-002,0.0000000000000000)
              (0.80402926824535992,0.0000000000000000)
        (-6.37366591302321262E-017,0.0000000000000000)
        (-1.41514976434119837E-016,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
             (-0.39823977546442457,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
             (-0.85197538657221206,0.0000000000000000)
              (0.52520331353936645,0.0000000000000000)
              (0.83817939251008711,0.0000000000000000)
               (1.1912930295129396,0.0000000000000000)
  (-1.34688569643782842E-019,2.13306753442461653E-004)
        (-8.31061530291172523E-002,0.0000000000000000)
             (-0.15330874696469249,0.0000000000000000)
  (-2.52728440237551774E-019,2.06368436340909414E-003)
             (-0.80402926824535992,0.0000000000000000)
             (-0.48187566645797980,0.0000000000000000)
              (0.96405398163106404,0.0000000000000000)
               (1.4221630057799668,0.0000000000000000)
               (1.4529022662912459,0.0000000000000000)
  (-3.49871398694020339E-019,5.54092543822923278E-004)
               (0.0000000000000000,0.0000000000000000)
             (-0.39823977546442474,0.0000000000000000)
  (-4.46833956468221901E-019,3.64867621600853398E-003)
               (0.0000000000000000,0.0000000000000000)
             (-0.85197538657221195,0.0000000000000000)
         (1.14447615862570407E-002,0.0000000000000000)
         (1.35521793744238662E-002,0.0000000000000000)
         (6.79363638926520821E-003,0.0000000000000000)
  (-5.89324144089353535E-022,5.25131642944060050E-005)
        (-1.02297913895424732E-002,0.0000000000000000)
         (1.26214736894123304E-002,0.0000000000000000)
  (-2.36211011909786103E-022,7.47597973751695750E-005)
        (-1.45635316841179457E-002,0.0000000000000000)
         (1.44670309363737985E-002,0.0000000000000000)
         (1.14447615862570407E-002,0.0000000000000000)
         (1.35521793744238662E-002,0.0000000000000000)
         (6.79363638926520821E-003,0.0000000000000000)
  (-5.89324144089353535E-022,5.25131642944060050E-005)
         (1.02297913895424732E-002,0.0000000000000000)
         (1.26214736894123304E-002,0.0000000000000000)
  (-2.36211011909786103E-022,7.47597973751695750E-005)
         (1.45635316841179457E-002,0.0000000000000000)
         (1.44670309363737985E-002,0.0000000000000000)
              (0.21299275560593448,0.0000000000000000)
             (-0.10444656641726115,0.0000000000000000)
        (-2.08596362348576203E-002,0.0000000000000000)
         (4.20859525917220631E-002,0.0000000000000000)
  (1.68768534422450110E-019,-7.62328934066274682E-004)
              (0.14850497080351138,0.0000000000000000)
              (0.16781133606642637,0.0000000000000000)
  (8.90807103934714048E-021,-1.26141620405900424E-004)
         (2.45729330583200137E-002,0.0000000000000000)
              (0.36734572346685013,0.0000000000000000)
             (-0.10444656641726115,0.0000000000000000)
        (-2.08596362348576203E-002,0.0000000000000000)
         (4.20859525917220631E-002,0.0000000000000000)
  (1.68768534422450110E-019,-7.62328934066274682E-004)
             (-0.14850497080351138,0.0000000000000000)
              (0.16781133606642637,0.0000000000000000)
  (8.90807103934714048E-021,-1.26141620405900424E-004)
        (-2.45729330583200137E-002,0.0000000000000000)
              (0.36734572346685013,0.0000000000000000)
         (2.42392718594855623E-007,0.0000000000000000)
              (0.21299286366819797,0.0000000000000000)
             (-0.16664236900134122,0.0000000000000000)
        (-6.10301829251279210E-002,0.0000000000000000)
         (4.66041730812706487E-002,0.0000000000000000)
  (2.57258336907513086E-019,-8.73498871807215182E-004)
              (0.17016135462873030,0.0000000000000000)
              (0.23970255937791243,0.0000000000000000)
  (1.78158636932763110E-020,-3.11899776506744026E-004)
         (6.07594250178138395E-002,0.0000000000000000)
              (0.51670168683608464,0.0000000000000000)
             (-0.16664236900134122,0.0000000000000000)
        (-6.10301829251279210E-002,0.0000000000000000)
         (4.66041730812706487E-002,0.0000000000000000)
  (2.57258336907513086E-019,-8.73498871807215182E-004)
             (-0.17016135462873030,0.0000000000000000)
              (0.23970255937791243,0.0000000000000000)
  (1.78158636932763110E-020,-3.11899776506744026E-004)
        (-6.07594250178138395E-002,0.0000000000000000)
              (0.51670168683608464,0.0000000000000000)
         (4.08725150245167826E-002,0.0000000000000000)
              (0.19879131069473491,0.0000000000000000)
              (0.21299290392614209,0.0000000000000000)
             (-0.36422578099098624,0.0000000000000000)
             (-0.35978961880341520,0.0000000000000000)
        (-6.16399864049776841E-002,0.0000000000000000)
  (3.76337213387373885E-019,-3.33763675698083473E-004)
         (6.50186031702784661E-002,0.0000000000000000)
              (0.33867681423926510,0.0000000000000000)
  (1.61859714652737928E-019,-7.40143563596950432E-004)
              (0.14418316266458592,0.0000000000000000)
               (1.2594367597942819,0.0000000000000000)
             (-0.36422578099098624,0.0000000000000000)
             (-0.35978961880341520,0.0000000000000000)
        (-6.16399864049776841E-002,0.0000000000000000)
  (3.76337213387373885E-019,-3.33763675698083473E-004)
        (-6.50186031702784661E-002,0.0000000000000000)
              (0.33867681423926510,0.0000000000000000)
  (1.61859714652737928E-019,-7.40143563596950432E-004)
             (-0.14418316266458592,0.0000000000000000)
               (1.2594367597942819,0.0000000000000000)
         (1.56291687121512743E-002,0.0000000000000000)
              (0.12760207489018552,0.0000000000000000)
              (0.15540401171130197,0.0000000000000000)
              (0.21299289861990053,0.0000000000000000)
   (5.33724372979963056E-020,4.35819026650705510E-004)
   (6.27274300309977104E-021,5.12208348102121156E-005)
 (-2.82469275541910462E-021,-2.30653688089930841E-005)
       (-0.13079682396578329,1.60179911808336317E-017)
 (-8.20008980766048834E-020,-6.69588149285308331E-004)
 (-1.06676937053782442E-019,-8.71083299435797590E-004)
  (-3.19311576789920448E-002,3.91043900446470297E-018)
 (-6.53206287390364447E-021,-5.33383421391332241E-005)
 (-9.83256432487021776E-020,-8.02889822387063711E-004)
   (5.33724372979963056E-020,4.35819026650705510E-004)
   (6.27274300309977104E-021,5.12208348102121156E-005)
 (-2.82469275541910462E-021,-2.30653688089930841E-005)
       (-0.13079682396578329,1.60179911808336317E-017)
   (8.20008980766048834E-020,6.69588149285308331E-004)
 (-1.06676937053782442E-019,-8.71083299435797590E-004)
  (-3.19311576789920448E-002,3.91043900446470297E-018)
   (6.53206287390364447E-021,5.33383421391332241E-005)
 (-9.83256432487021776E-020,-8.02889822387063711E-004)
 (-2.17067603924924750E-019,-1.77249149827000789E-003)
 (-7.22987001634823578E-020,-5.90363694165841777E-004)
 (-8.67049455679957147E-020,-7.07999615824205062E-004)
 (-2.11725528491016556E-020,-1.72887019978258888E-004)
       (0.21299297825260102,-2.60841169057909712E-017)
        (-8.48994303169630093E-002,0.0000000000000000)
        (-9.97803997035014156E-003,0.0000000000000000)
         (4.49323285817038523E-003,0.0000000000000000)
  (1.59601759174549433E-019,-6.69588153926739668E-004)
        (-3.58159282592460104E-004,0.0000000000000000)
              (0.16969079227560982,0.0000000000000000)
  (4.90735384280925190E-021,-5.33383416380887532E-005)
        (-2.15406191284820935E-002,0.0000000000000000)
              (0.15640640550738988,0.0000000000000000)
         (8.48994303169630093E-002,0.0000000000000000)
         (9.97803997035014156E-003,0.0000000000000000)
        (-4.49323285817038523E-003,0.0000000000000000)
  (-1.59601759174549433E-019,6.69588153926739668E-004)
        (-3.58159282592460104E-004,0.0000000000000000)
             (-0.16969079227560982,0.0000000000000000)
  (-4.90735384280925190E-021,5.33383416380887532E-005)
        (-2.15406191284820935E-002,0.0000000000000000)
             (-0.15640640550738988,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
              (0.21299297998879821,0.0000000000000000)
              (0.51228431453809220,0.0000000000000000)
              (0.58744567463587616,0.0000000000000000)
              (0.42000901465891960,0.0000000000000000)
  (-2.87675227144893550E-019,1.51125873676935573E-003)
             (-0.29439973320576635,0.0000000000000000)
             (-0.11057714245891859,0.0000000000000000)
  (-1.06895560851935883E-019,2.31737428976057629E-003)
             (-0.45143453073436951,0.0000000000000000)
              (0.18325964264250841,0.0000000000000000)
              (0.51228431453809220,0.0000000000000000)
              (0.58744567463587616,0.0000000000000000)
              (0.42000901465891960,0.0000000000000000)
  (-2.87675227144893550E-019,1.51125873676935573E-003)
              (0.29439973320576635,0.0000000000000000)
             (-0.11057714245891859,0.0000000000000000)
  (-1.06895560851935883E-019,2.31737428976057629E-003)
              (0.45143453073436951,0.0000000000000000)
              (0.18325964264250841,0.0000000000000000)
         (6.14647969259517687E-002,0.0000000000000000)
              (0.66674210833759218,0.0000000000000000)
              (0.75341525461436543,0.0000000000000000)
              (0.70436013232818517,0.0000000000000000)
  (-4.46834127157489319E-019,3.64867755576351541E-003)
               (0.0000000000000000,0.0000000000000000)
              (0.21299297998879824,0.0000000000000000)
   (1.01501407145850417E-019,8.28821892985254953E-004)
   (2.22858293012174385E-020,1.81977610222856887E-004)
 (-4.19048303159714700E-021,-3.42178937607232959E-005)
       (-0.22434821258285106,2.74747320434018486E-017)
 (-1.13824461111614163E-019,-9.29447262735135968E-004)
 (-1.74662507510603348E-019,-1.42622761331589543E-003)
  (-9.59375199119722466E-002,1.17489576678332248E-017)
 (-2.27288521848260344E-020,-1.85595166131574441E-004)
 (-1.79565548389790011E-019,-1.46626400285885909E-003)
   (1.01501407145850417E-019,8.28821892985254953E-004)
   (2.22858293012174385E-020,1.81977610222856887E-004)
 (-4.19048303159714700E-021,-3.42178937607232959E-005)
       (-0.22434821258285106,2.74747320434018486E-017)
   (1.13824461111614163E-019,9.29447262735135968E-004)
 (-1.74662507510603348E-019,-1.42622761331589543E-003)
  (-9.59375199119722466E-002,1.17489576678332248E-017)
   (2.27288521848260344E-020,1.85595166131574441E-004)
 (-1.79565548389790011E-019,-1.46626400285885909E-003)
 (-3.45555128945873499E-020,-2.82167176135910325E-004)
 (-1.12189382228777176E-019,-9.16095832689696509E-004)
 (-1.04369321760099642E-019,-8.52240194903700369E-004)
 (-3.38089176029861603E-020,-2.76070772132647375E-004)
       (0.17136640379453594,-2.09863317888371278E-017)
               (0.0000000000000000,0.0000000000000000)
 (-4.54490522061208275E-019,-3.71119677066052752E-003)
       (0.21299289962222831,-2.60841072763475394E-017)
             (-0.16145808735467640,0.0000000000000000)
        (-3.54500244597897377E-002,0.0000000000000000)
         (6.66579264820859035E-003,0.0000000000000000)
  (3.00582576201029709E-019,-9.29447273905436872E-004)
        (-4.32878701177933783E-002,0.0000000000000000)
              (0.27783530475967522,0.0000000000000000)
  (1.16410031168197265E-020,-1.85595162712189521E-004)
        (-5.97827822223686439E-002,0.0000000000000000)
              (0.28563456209988164,0.0000000000000000)
              (0.16145808735467640,0.0000000000000000)
         (3.54500244597897377E-002,0.0000000000000000)
        (-6.66579264820859035E-003,0.0000000000000000)
  (-3.00582576201029709E-019,9.29447273905436872E-004)
        (-4.32878701177933783E-002,0.0000000000000000)
             (-0.27783530475967522,0.0000000000000000)
  (-1.16410031168197265E-020,1.85595162712189521E-004)
        (-5.97827822223686439E-002,0.0000000000000000)
             (-0.28563456209988164,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
              (0.17136640623350308,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
              (0.21299290374215590,0.0000000000000000)
              (0.77360404650058356,0.0000000000000000)
              (0.92283887825181876,0.0000000000000000)
              (0.71717709103958260,0.0000000000000000)
  (-4.85118385805598576E-019,1.50006020610743245E-003)
             (-0.29221820950719446,0.0000000000000000)
             (-0.31519074921521723,0.0000000000000000)
  (-2.05313961553184835E-019,3.27336722781994792E-003)
             (-0.63766608885818055,0.0000000000000000)
              (0.14749797155632999,0.0000000000000000)
              (0.77360404650058356,0.0000000000000000)
              (0.92283887825181876,0.0000000000000000)
              (0.71717709103958260,0.0000000000000000)
  (-4.85118385805598576E-019,1.50006020610743245E-003)
              (0.29221820950719446,0.0000000000000000)
             (-0.31519074921521723,0.0000000000000000)
  (-2.05313961553184835E-019,3.27336722781994792E-003)
              (0.63766608885818055,0.0000000000000000)
              (0.14749797155632999,0.0000000000000000)
         (1.31624676924103120E-002,0.0000000000000000)
              (0.68348546490065898,0.0000000000000000)
              (0.90690835459935459,0.0000000000000000)
               (1.1247417342748154,0.0000000000000000)
  (-4.54490522061208275E-019,2.15998978458574855E-003)
               (0.0000000000000000,0.0000000000000000)
              (0.17136640623350308,0.0000000000000000)
  (-4.46833964700641900E-019,3.64867624961993930E-003)
               (0.0000000000000000,0.0000000000000000)
              (0.21299290374215588,0.0000000000000000)
   (1.30994597654068438E-019,1.06965207763702001E-003)
   (1.15014670052789449E-019,9.39166073377114457E-004)
   (1.27534672914880754E-020,1.04139972783680350E-004)
       (-0.14722495300704955,1.80298567454702673E-017)
 (-2.34360168853227097E-020,-1.91369601320739557E-004)
 (-1.40601127902054918E-019,-1.14809534075363648E-003)
       (-0.37132981391999909,4.54747868045109241E-017)
 (-4.35222616496828492E-020,-3.55386242807604713E-004)
 (-4.10796055067120966E-019,-3.35440441366754733E-003)
   (1.30994597654068438E-019,1.06965207763702001E-003)
   (1.15014670052789449E-019,9.39166073377114457E-004)
   (1.27534672914880754E-020,1.04139972783680350E-004)
       (-0.14722495300704955,1.80298567454702673E-017)
   (2.34360168853227097E-020,1.91369601320739557E-004)
 (-1.40601127902054918E-019,-1.14809534075363648E-003)
       (-0.37132981391999909,4.54747868045109241E-017)
   (4.35222616496828492E-020,3.55386242807604713E-004)
 (-4.10796055067120966E-019,-3.35440441366754733E-003)
 (-6.53712817665704922E-021,-5.33797024850924540E-005)
 (-4.71705578670635871E-020,-3.85176838137912684E-004)
 (-5.55835880290532758E-020,-4.53874444103527009E-004)
 (-5.31544982391924168E-020,-4.34039431357636997E-004)
  (7.50965532264940006E-002,-9.19667535358247191E-018)
               (0.0000000000000000,0.0000000000000000)
 (-2.63647021535480607E-019,-2.15284132303909630E-003)
       (0.12157162892769585,-1.48882306233432486E-017)
               (0.0000000000000000,0.0000000000000000)
 (-4.08383169422610447E-019,-3.33470167608020682E-003)
       (0.21299288098700814,-2.60841049941912632E-017)
             (-0.20837285027242700,0.0000000000000000)
             (-0.18295361281266934,0.0000000000000000)
        (-2.02869154014487865E-002,0.0000000000000000)
  (2.48512022690046742E-019,-1.91369614782894830E-004)
             (-0.10994532923303993,0.0000000000000000)
              (0.22365393629607408,0.0000000000000000)
  (8.95075684452346136E-020,-3.55386256989027351E-004)
             (-0.30209905565695544,0.0000000000000000)
              (0.65345248749062423,0.0000000000000000)
              (0.20837285027242700,0.0000000000000000)
              (0.18295361281266934,0.0000000000000000)
         (2.02869154014487865E-002,0.0000000000000000)
  (-2.48512022690046742E-019,1.91369614782894830E-004)
             (-0.10994532923303993,0.0000000000000000)
             (-0.22365393629607408,0.0000000000000000)
  (-8.95075684452346136E-020,3.55386256989027351E-004)
             (-0.30209905565695544,0.0000000000000000)
             (-0.65345248749062423,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
         (7.50965551310030788E-002,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
              (0.12157163269309691,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
              (0.21299289753041575,0.0000000000000000)
              (0.83672945789015296,0.0000000000000000)
               (1.2621367068480975,0.0000000000000000)
               (2.2122202308856846,0.0000000000000000)
  (-3.44332869584033184E-019,2.65157588337573669E-004)
        (-5.16538410126777606E-002,0.0000000000000000)
             (-0.29700267625016930,0.0000000000000000)
  (-5.10456265978050592E-019,2.02674639556911160E-003)
             (-0.39481894772514442,0.0000000000000000)
             (-0.60394173085586023,0.0000000000000000)
              (0.83672945789015296,0.0000000000000000)
               (1.2621367068480975,0.0000000000000000)
               (2.2122202308856846,0.0000000000000000)
  (-3.44332869584033184E-019,2.65157588337573669E-004)
         (5.16538410126777606E-002,0.0000000000000000)
             (-0.29700267625016930,0.0000000000000000)
  (-5.10456265978050592E-019,2.02674639556911160E-003)
              (0.39481894772514442,0.0000000000000000)
             (-0.60394173085586023,0.0000000000000000)
         (2.09508095384331079E-003,0.0000000000000000)
              (0.32168672560214678,0.0000000000000000)
              (0.48298887096516019,0.0000000000000000)
               (1.7683229541676300,0.0000000000000000)
  (-2.63647021535480607E-019,4.20042677513962767E-004)
               (0.0000000000000000,0.0000000000000000)
         (7.50965551310030788E-002,0.0000000000000000)
  (-4.08383169422610447E-019,8.30465529413208217E-004)
               (0.0000000000000000,0.0000000000000000)
              (0.12157163269309690,0.0000000000000000)
  (-4.46833938637647105E-019,3.64867614320968630E-003)
               (0.0000000000000000,0.0000000000000000)
              (0.21299289753041578,0.0000000000000000)
  (6.69084940568324266E-003,-8.19392730824695873E-019)
  (3.72274942639059733E-002,-4.55905316905689070E-018)
  (3.30158256487979376E-002,-4.04327252020074892E-018)
   (6.19298220112394997E-020,5.55232887102027211E-005)
  (4.76474688908293739E-002,-5.83513202646272853E-018)
  (3.79866367757739215E-002,-4.65202131378246680E-018)
   (8.13483378392381500E-021,1.24963837743761856E-004)
  (-3.19457838910074954E-002,3.91223019883754019E-018)
       (0.11899065453066915,-1.45721524199432486E-017)
  (6.69084940568324266E-003,-8.19392730824695873E-019)
  (3.72274942639059733E-002,-4.55905316905689070E-018)
  (3.30158256487979376E-002,-4.04327252020074892E-018)
   (6.19298220112394997E-020,5.55232887102027211E-005)
  (-4.76474688908293739E-002,5.83513202646272853E-018)
  (3.79866367757739215E-002,-4.65202131378246680E-018)
   (8.13483378392381500E-021,1.24963837743761856E-004)
  (3.19457838910074954E-002,-3.91223019883754019E-018)
       (0.11899065453066915,-1.45721524199432486E-017)
  (1.46761589118540731E-002,-1.79731110351799927E-018)
       (0.14930660042152777,-1.82847850297796806E-017)
       (0.14148772850480620,-1.73272493832040657E-017)
  (7.76441316205254695E-002,-9.50866372616522996E-018)
 (-3.65478805475594417E-019,-5.99106894476480914E-004)
               (0.0000000000000000,0.0000000000000000)
       (0.26904332031276401,-3.29483041053002537E-017)
  (-1.69813438910985633E-020,4.59362530388808554E-004)
               (0.0000000000000000,0.0000000000000000)
       (0.23293349132665797,-2.85261254567409481E-017)
   (2.24175724770559948E-020,2.27758214648761409E-004)
               (0.0000000000000000,0.0000000000000000)
  (6.99200999547313351E-002,-8.56274266056247138E-018)
       (0.21299290340925878,-5.21682154802500510E-017)
        (-1.04148573624440986E-002,0.0000000000000000)
         (3.89409219988844230E-002,0.0000000000000000)
         (3.31129839446871188E-002,0.0000000000000000)
  (3.89075766870238822E-020,-5.17853922591043360E-004)
         (4.24165369176272566E-002,0.0000000000000000)
         (8.04260739160565369E-002,0.0000000000000000)
  (-2.53441107380963980E-021,1.73926371720455985E-004)
        (-2.62793212424383797E-002,0.0000000000000000)
              (0.12620115565061496,0.0000000000000000)
        (-1.04148573624440986E-002,0.0000000000000000)
         (3.89409219988844230E-002,0.0000000000000000)
         (3.31129839446871188E-002,0.0000000000000000)
  (3.89075766870238822E-020,-5.17853922591043360E-004)
        (-4.24165369176272566E-002,0.0000000000000000)
         (8.04260739160565369E-002,0.0000000000000000)
  (-2.53441107380963980E-021,1.73926371720455985E-004)
         (2.62793212424383797E-002,0.0000000000000000)
              (0.12620115565061496,0.0000000000000000)
         (1.46761589371488567E-002,0.0000000000000000)
              (0.14930660135069035,0.0000000000000000)
              (0.14148772951797278,0.0000000000000000)
         (7.76441322747637719E-002,0.0000000000000000)
  (-9.73697908822626096E-020,9.91062469444429096E-004)
               (0.0000000000000000,0.0000000000000000)
              (0.26904332181606899,0.0000000000000000)
  (-2.44123432247065759E-020,8.58046357969951320E-004)
               (0.0000000000000000,0.0000000000000000)
              (0.23293349302549030,0.0000000000000000)
  (-1.82492147478995292E-021,2.57561447146806679E-004)
               (0.0000000000000000,0.0000000000000000)
         (6.99201005487739141E-002,0.0000000000000000)
  (7.09976347888010423E-002,-8.69470261911379814E-018)
              (0.21299290532354753,0.0000000000000000)
             (-0.11374258012021080,0.0000000000000000)
        (-2.69727701437393226E-002,0.0000000000000000)
         (2.38596810450908692E-002,0.0000000000000000)
  (1.07437555621455244E-019,-1.42997750951473577E-003)
              (0.27856580013059062,0.0000000000000000)
              (0.10235559437182086,0.0000000000000000)
  (2.95484359940648207E-021,-2.02778953878885631E-004)
         (3.95022168531426812E-002,0.0000000000000000)
              (0.25311895976176685,0.0000000000000000)
             (-0.11374258012021080,0.0000000000000000)
        (-2.69727701437393226E-002,0.0000000000000000)
         (2.38596810450908692E-002,0.0000000000000000)
  (1.07437555621455244E-019,-1.42997750951473577E-003)
             (-0.27856580013059062,0.0000000000000000)
              (0.10235559437182086,0.0000000000000000)
  (2.95484359940648207E-021,-2.02778953878885631E-004)
        (-3.95022168531426812E-002,0.0000000000000000)
