             (-0.25487496787863456,0.0000000000000000)
             (-0.55146873404140873,0.0000000000000000)
             (-0.55146873404140873,0.0000000000000000)
             (-0.83866696309098310,0.0000000000000000)
  (2.66277089208756851E-019,-8.89466932665512337E-005)
         (3.46543803679894707E-002,0.0000000000000000)
              (0.21667159752081017,0.0000000000000000)
  (2.83945509889937825E-019,-4.89042140332653997E-004)
              (0.19053497099372022,0.0000000000000000)
               (1.1912928582911226,0.0000000000000000)
        (-2.78706128003433987E-002,0.0000000000000000)
             (-0.11298407022236674,0.0000000000000000)
             (-0.31928932968493606,0.0000000000000000)
             (-0.66905475149964799,0.0000000000000000)
             (-0.66905475149964799,0.0000000000000000)
             (-0.94578203096122793,0.0000000000000000)
   (1.56541838062543233E-021,1.27826111414068400E-005)
   (1.20936108585849630E-020,9.87518273240286246E-005)
   (5.62296062382759502E-020,4.59149590105408228E-004)
   (5.23094921139416367E-020,4.27139455366550881E-004)
   (5.23094921139416367E-020,4.27139455366550881E-004)
   (1.08928244195050716E-020,8.89466932665514641E-005)
  (-5.00858408916864256E-002,6.13374647306073788E-018)
 (-9.25165682714845718E-020,-7.55455121356055125E-004)
 (-2.36630076374724155E-020,-1.93223123602670650E-004)
       (-0.17018881514845571,2.08421187722236915E-017)
 (-1.02132736848294449E-019,-8.33977148626693378E-004)
 (-2.61225404424683813E-020,-2.13306746351613779E-004)
   (4.08993057888346802E-019,3.33968176381887636E-003)
   (8.80453972055838085E-019,7.18945231758404569E-003)
   (5.22948046291583765E-019,4.27019495892821954E-003)
   (1.21708498672206226E-019,9.93825398325196008E-004)
   (1.21708498672206226E-019,9.93825398325196008E-004)
   (1.37227292038954717E-020,1.12054627732106389E-004)
       (-0.94578234757105906,1.15824932464296674E-016)
        (-4.98021618682122080E-003,0.0000000000000000)
        (-3.84745687097093059E-002,0.0000000000000000)
             (-0.17888866099150322,0.0000000000000000)
             (-0.16641721619588459,0.0000000000000000)
             (-0.16641721619588459,0.0000000000000000)
        (-3.46543803679894707E-002,0.0000000000000000)
  (9.25165682714845718E-020,-7.55455121356054908E-004)
              (0.24424602588481431,0.0000000000000000)
         (7.52814050103006588E-002,0.0000000000000000)
  (1.98084125111547674E-020,-8.33977047074607085E-004)
              (0.15473587454415083,0.0000000000000000)
         (8.31061501666753716E-002,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
         (8.67581200673250105E-017,0.0000000000000000)
  (-2.72880199303529515E-034,2.22823595742959962E-018)
             (-0.94578237528175668,0.0000000000000000)
         (7.11796322720489438E-005,0.0000000000000000)
         (3.64636044628630866E-003,0.0000000000000000)
         (7.48166341632136161E-002,0.0000000000000000)
              (0.25364320539320051,0.0000000000000000)
              (0.25364320539320051,0.0000000000000000)
              (0.21667159752081017,0.0000000000000000)
  (-2.36630076374724155E-020,1.93223123602670596E-004)
        (-7.52814050103006588E-002,0.0000000000000000)
        (-5.00858431837612889E-002,0.0000000000000000)
  (-2.61225404424683813E-020,1.09981550152131544E-003)
             (-0.42849766788065957,0.0000000000000000)
             (-0.17018881484168877,0.0000000000000000)
         (1.85969296276451181E-002,0.0000000000000000)
              (0.26546683004944349,0.0000000000000000)
              (0.69581160678894938,0.0000000000000000)
              (0.59015166233251937,0.0000000000000000)
              (0.59015166233251937,0.0000000000000000)
              (0.27296186410839113,0.0000000000000000)
  (-4.46833965758082018E-019,3.64867627641807767E-003)
        (-2.22044604408357318E-016,0.0000000000000000)
             (-0.94578239085283122,0.0000000000000000)
   (1.90097961325894474E-020,1.55226765475455003E-004)
   (7.23426472285200432E-020,5.90722546872971400E-004)
   (1.60401190046313751E-019,1.30977514496716891E-003)
   (1.72859845238585987E-019,1.41150787679465727E-003)
   (1.72859845238585987E-019,1.41150787679465727E-003)
   (5.98903677331582139E-020,4.89042140332654213E-004)
       (-0.17018881514845571,2.08421187722236915E-017)
 (-1.02132730630022566E-019,-8.33977047074607085E-004)
 (-1.34688551385936371E-019,-1.09981550152131544E-003)
       (-0.53493254940708168,6.55103434391115968E-017)
 (-1.91640942583623968E-019,-1.56486716980298781E-003)
 (-2.52728383863184519E-019,-2.06368401998592316E-003)
   (5.87022309849333373E-020,4.79340092783152338E-004)
   (2.09503524765286586E-019,1.71072611342628278E-003)
   (3.81074706288330340E-019,3.11171119446186292E-003)
   (2.93296278638463307E-019,2.39494607299544238E-003)
   (2.93296278638463307E-019,2.39494607299544238E-003)
   (7.30423593977606804E-020,5.96436340714787214E-004)
       (-0.44208805182721772,5.41401717611491566E-017)
               (0.0000000000000000,0.0000000000000000)
 (-3.49871401558899872E-019,-2.85691684270089792E-003)
       (-0.94578215171092939,1.15824908478348603E-016)
        (-6.04776943930805805E-002,0.0000000000000000)
             (-0.23015063046678225,0.0000000000000000)
             (-0.51029977039681296,0.0000000000000000)
             (-0.54993570555468807,0.0000000000000000)
             (-0.54993570555468807,0.0000000000000000)
             (-0.19053497099372022,0.0000000000000000)
  (5.26599256510825670E-019,-8.33977148626693595E-004)
              (0.15473587454415083,0.0000000000000000)
              (0.42849766788065957,0.0000000000000000)
  (1.91640942583623968E-019,-1.56486716980298738E-003)
         (7.47531930972604869E-002,0.0000000000000000)
              (0.80402919498035919,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
         (5.57950478458416807E-017,0.0000000000000000)
        (-1.24711297771943056E-016,0.0000000000000000)
        (-1.57096513636584546E-016,0.0000000000000000)
        (-1.57096513636584546E-016,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
             (-0.44208807352471907,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
             (-0.94578229458805918,0.0000000000000000)
         (8.64376110621547112E-004,0.0000000000000000)
         (2.18121270295738197E-002,0.0000000000000000)
              (0.21342277389486097,0.0000000000000000)
              (0.83817924682071743,0.0000000000000000)
              (0.83817924682071743,0.0000000000000000)
               (1.1912928582911226,0.0000000000000000)
  (-1.34688551385936371E-019,2.13306746351613833E-004)
        (-8.31061501666753716E-002,0.0000000000000000)
             (-0.17018881484168877,0.0000000000000000)
  (-2.52728383863184519E-019,2.06368401998592316E-003)
             (-0.80402919498035919,0.0000000000000000)
             (-0.53493263474307806,0.0000000000000000)
         (2.66919254418393481E-003,0.0000000000000000)
         (6.31676842138332861E-002,0.0000000000000000)
              (0.50704125607635386,0.0000000000000000)
               (1.4221628718063373,0.0000000000000000)
               (1.4221628718063373,0.0000000000000000)
               (1.4529021009017806,0.0000000000000000)
  (-3.49871401558899872E-019,5.54092605051214595E-004)
               (0.0000000000000000,0.0000000000000000)
             (-0.44208805103034993,0.0000000000000000)
  (-4.46833895139647828E-019,3.64867592192158301E-003)
               (0.0000000000000000,0.0000000000000000)
             (-0.94578230258838536,0.0000000000000000)
         (3.16468316131422883E-021,0.0000000000000000)
         (1.01619417893964135E-006,0.0000000000000000)
         (4.00604669464966050E-005,0.0000000000000000)
         (4.20373621311546098E-005,0.0000000000000000)
         (4.20373621311546098E-005,0.0000000000000000)
         (1.95127765523120328E-005,0.0000000000000000)
  (-2.24610877188192744E-027,2.95673993201522882E-007)
        (-5.75985762424284075E-005,0.0000000000000000)
         (4.31648785368923186E-005,0.0000000000000000)
  (-3.56321146808647724E-028,2.41846168824383903E-007)
        (-4.71126825972692276E-005,0.0000000000000000)
         (3.53066505018010291E-005,0.0000000000000000)
         (3.16468316131422883E-021,0.0000000000000000)
         (1.01619417893964135E-006,0.0000000000000000)
         (4.00604669464966050E-005,0.0000000000000000)
         (4.20373621311546098E-005,0.0000000000000000)
         (4.20373621311546098E-005,0.0000000000000000)
         (1.95127765523120328E-005,0.0000000000000000)
  (-2.24610877188192744E-027,2.95673993201522882E-007)
         (5.75985762424284075E-005,0.0000000000000000)
         (4.31648785368923186E-005,0.0000000000000000)
  (-3.56321146808647724E-028,2.41846168824383903E-007)
         (4.71126825972692276E-005,0.0000000000000000)
         (3.53066505018010291E-005,0.0000000000000000)
              (0.11918591284417050,0.0000000000000000)
         (1.58477333775512624E-020,0.0000000000000000)
         (4.19716321915586752E-006,0.0000000000000000)
         (1.65813070546728784E-004,0.0000000000000000)
         (1.74230595475848959E-004,0.0000000000000000)
         (1.74230595475848959E-004,0.0000000000000000)
         (8.09097538556253788E-005,0.0000000000000000)
  (-6.18645622594614779E-026,1.22225694827737897E-006)
        (-2.38100954573754311E-004,0.0000000000000000)
         (1.78775894382140419E-004,0.0000000000000000)
  (-9.83839887708719167E-027,1.00221354601884831E-006)
        (-1.95235545463786373E-004,0.0000000000000000)
         (1.46589818538159347E-004,0.0000000000000000)
         (1.58477333775512624E-020,0.0000000000000000)
         (4.19716321915586752E-006,0.0000000000000000)
         (1.65813070546728784E-004,0.0000000000000000)
         (1.74230595475848959E-004,0.0000000000000000)
         (1.74230595475848959E-004,0.0000000000000000)
         (8.09097538556253788E-005,0.0000000000000000)
  (-6.18645622594614779E-026,1.22225694827737897E-006)
         (2.38100954573754311E-004,0.0000000000000000)
         (1.78775894382140419E-004,0.0000000000000000)
  (-9.83839887708719167E-027,1.00221354601884831E-006)
         (1.95235545463786373E-004,0.0000000000000000)
         (1.46589818538159347E-004,0.0000000000000000)
         (6.59065354997501462E-002,0.0000000000000000)
              (0.11918591167540447,0.0000000000000000)
         (9.58347344914400571E-020,0.0000000000000000)
         (1.25133286528467978E-005,0.0000000000000000)
         (4.98880146059161992E-004,0.0000000000000000)
         (5.27048959708299172E-004,0.0000000000000000)
         (5.27048959708299172E-004,0.0000000000000000)
         (2.45186794237010842E-004,0.0000000000000000)
  (-8.12698288917012266E-025,3.65857354186390675E-006)
        (-7.12705993579653991E-004,0.0000000000000000)
         (5.39262449518186767E-004,0.0000000000000000)
  (-1.30532316276945058E-025,3.02981255066465001E-006)
        (-5.90220625490494818E-004,0.0000000000000000)
         (4.46527301068911123E-004,0.0000000000000000)
         (9.58347344914400571E-020,0.0000000000000000)
         (1.25133286528467978E-005,0.0000000000000000)
         (4.98880146059161992E-004,0.0000000000000000)
         (5.27048959708299172E-004,0.0000000000000000)
         (5.27048959708299172E-004,0.0000000000000000)
         (2.45186794237010842E-004,0.0000000000000000)
  (-8.12698288917012266E-025,3.65857354186390675E-006)
         (7.12705993579653991E-004,0.0000000000000000)
         (5.39262449518186767E-004,0.0000000000000000)
  (-1.30532316276945058E-025,3.02981255066465001E-006)
         (5.90220625490494818E-004,0.0000000000000000)
         (4.46527301068911123E-004,0.0000000000000000)
         (2.54896849565628032E-002,0.0000000000000000)
         (8.17136827561576046E-002,0.0000000000000000)
              (0.11918590678371715,0.0000000000000000)
         (4.69876903397294518E-019,0.0000000000000000)
         (3.02157269762918696E-005,0.0000000000000000)
         (1.25079541990066293E-003,0.0000000000000000)
         (1.34541844642033963E-003,0.0000000000000000)
         (1.34541844642033963E-003,0.0000000000000000)
         (6.29549886382320162E-004,0.0000000000000000)
  (-7.05904534532913359E-024,9.01490527139554748E-006)
        (-1.75614264570756124E-003,0.0000000000000000)
         (1.36395019394130405E-003,0.0000000000000000)
  (-1.17220091983699417E-024,7.71849319197871465E-006)
        (-1.50359594992892625E-003,0.0000000000000000)
         (1.16589169381839776E-003,0.0000000000000000)
         (4.69876903397294518E-019,0.0000000000000000)
         (3.02157269762918696E-005,0.0000000000000000)
         (1.25079541990066293E-003,0.0000000000000000)
         (1.34541844642033963E-003,0.0000000000000000)
         (1.34541844642033963E-003,0.0000000000000000)
         (6.29549886382320162E-004,0.0000000000000000)
  (-7.05904534532913359E-024,9.01490527139554748E-006)
         (1.75614264570756124E-003,0.0000000000000000)
         (1.36395019394130405E-003,0.0000000000000000)
  (-1.17220091983699417E-024,7.71849319197871465E-006)
         (1.50359594992892625E-003,0.0000000000000000)
         (1.16589169381839776E-003,0.0000000000000000)
         (1.02708202012796179E-002,0.0000000000000000)
         (3.93402685783953085E-002,0.0000000000000000)
         (9.00965117461647869E-002,0.0000000000000000)
              (0.11918590844850670,0.0000000000000000)
        (-8.33695658591287488E-015,0.0000000000000000)
         (5.30731851122264353E-005,0.0000000000000000)
         (2.68491610823175936E-003,0.0000000000000000)
         (3.05094073186916795E-003,0.0000000000000000)
         (3.05094073186916795E-003,0.0000000000000000)
         (1.45209588090173722E-003,0.0000000000000000)
  (-4.39954245764334826E-023,1.82985196425929494E-005)
        (-3.56463099079571246E-003,0.0000000000000000)
         (3.01358018542437125E-003,0.0000000000000000)
  (-8.11305669585247633E-024,1.73983565228149412E-005)
        (-3.38927531093186464E-003,0.0000000000000000)
         (2.81868093627883013E-003,0.0000000000000000)
        (-8.33695658591287488E-015,0.0000000000000000)
         (5.30731851122264353E-005,0.0000000000000000)
         (2.68491610823175936E-003,0.0000000000000000)
         (3.05094073186916795E-003,0.0000000000000000)
         (3.05094073186916795E-003,0.0000000000000000)
         (1.45209588090173722E-003,0.0000000000000000)
  (-4.39954245764334826E-023,1.82985196425929494E-005)
         (3.56463099079571246E-003,0.0000000000000000)
         (3.01358018542437125E-003,0.0000000000000000)
  (-8.11305669585247633E-024,1.73983565228149412E-005)
         (3.38927531093186464E-003,0.0000000000000000)
         (2.81868093627883013E-003,0.0000000000000000)
         (4.47130674287906076E-003,0.0000000000000000)
         (1.80577729029321905E-002,0.0000000000000000)
         (4.94792023725907221E-002,0.0000000000000000)
         (9.52151351193811640E-002,0.0000000000000000)
              (0.11918591105068739,0.0000000000000000)
        (-4.06811852120392388E-010,0.0000000000000000)
        (-4.48836400810030968E-005,0.0000000000000000)
         (4.59356649537720225E-003,0.0000000000000000)
         (6.19313799172805692E-003,0.0000000000000000)
         (6.19313799172805692E-003,0.0000000000000000)
         (3.08844880910656748E-003,0.0000000000000000)
  (-1.69898230212275205E-022,2.53229623668823709E-005)
        (-4.93302290429813162E-003,0.0000000000000000)
         (5.74270902559678460E-003,0.0000000000000000)
  (-4.52073249123444841E-023,3.47415935712587390E-005)
        (-6.76781311596316888E-003,0.0000000000000000)
         (6.73128331474474352E-003,0.0000000000000000)
        (-4.06811852120392388E-010,0.0000000000000000)
        (-4.48836400810030968E-005,0.0000000000000000)
         (4.59356649537720225E-003,0.0000000000000000)
         (6.19313799172805692E-003,0.0000000000000000)
         (6.19313799172805692E-003,0.0000000000000000)
         (3.08844880910656748E-003,0.0000000000000000)
  (-1.69898230212275205E-022,2.53229623668823709E-005)
         (4.93302290429813162E-003,0.0000000000000000)
         (5.74270902559678460E-003,0.0000000000000000)
  (-4.52073249123444841E-023,3.47415935712587390E-005)
         (6.76781311596316888E-003,0.0000000000000000)
         (6.73128331474474352E-003,0.0000000000000000)
         (2.07725688746078713E-003,0.0000000000000000)
         (8.53252626224790776E-003,0.0000000000000000)
         (2.49177158984933839E-002,0.0000000000000000)
         (5.70416102267066946E-002,0.0000000000000000)
         (9.86248600682322479E-002,0.0000000000000000)
              (0.11918591362328060,0.0000000000000000)
        (-5.94836627462548125E-006,0.0000000000000000)
        (-1.78655534413307013E-003,0.0000000000000000)
         (3.63284311791021997E-003,0.0000000000000000)
         (1.08267576027636890E-002,0.0000000000000000)
         (1.08267576027636890E-002,0.0000000000000000)
         (6.15341182841441358E-003,0.0000000000000000)
  (2.16901340720141615E-022,-1.22420186135638956E-005)
         (2.38479832829300176E-003,0.0000000000000000)
         (9.04123687258139713E-003,0.0000000000000000)
  (-1.99228793912167957E-022,5.79773253882342782E-005)
        (-1.12942344841500432E-002,0.0000000000000000)
         (1.72334074669815845E-002,0.0000000000000000)
        (-5.94836627462548125E-006,0.0000000000000000)
        (-1.78655534413307013E-003,0.0000000000000000)
         (3.63284311791021997E-003,0.0000000000000000)
         (1.08267576027636890E-002,0.0000000000000000)
         (1.08267576027636890E-002,0.0000000000000000)
         (6.15341182841441358E-003,0.0000000000000000)
  (2.16901340720141615E-022,-1.22420186135638956E-005)
        (-2.38479832829300176E-003,0.0000000000000000)
         (9.04123687258139713E-003,0.0000000000000000)
  (-1.99228793912167957E-022,5.79773253882342782E-005)
         (1.12942344841500432E-002,0.0000000000000000)
         (1.72334074669815845E-002,0.0000000000000000)
         (1.00379954052088401E-003,0.0000000000000000)
         (4.14776593402610069E-003,0.0000000000000000)
         (1.23967988231799379E-002,0.0000000000000000)
         (3.04529256401180337E-002,0.0000000000000000)
         (6.22745767000340150E-002,0.0000000000000000)
              (0.10052556735097987,0.0000000000000000)
              (0.11918590615265438,0.0000000000000000)
        (-1.66881646674858740E-002,0.0000000000000000)
        (-6.53806167762435581E-002,0.0000000000000000)
        (-6.85543535275466298E-002,0.0000000000000000)
         (1.62997435749698228E-003,0.0000000000000000)
         (1.62997435749698228E-003,0.0000000000000000)
         (1.55731991275282668E-002,0.0000000000000000)
  (5.34595784014715281E-020,-6.08260640614497437E-004)
              (0.11849181128638366,0.0000000000000000)
         (3.75205425251773847E-002,0.0000000000000000)
  (3.21698305885734180E-022,-1.88724477279416202E-005)
         (3.67643472744591656E-003,0.0000000000000000)
              (0.11397246180835142,0.0000000000000000)
        (-1.66881646674858740E-002,0.0000000000000000)
        (-6.53806167762435581E-002,0.0000000000000000)
        (-6.85543535275466298E-002,0.0000000000000000)
         (1.62997435749698228E-003,0.0000000000000000)
         (1.62997435749698228E-003,0.0000000000000000)
         (1.55731991275282668E-002,0.0000000000000000)
  (5.34595784014715281E-020,-6.08260640614497437E-004)
             (-0.11849181128638366,0.0000000000000000)
         (3.75205425251773847E-002,0.0000000000000000)
  (3.21698305885734180E-022,-1.88724477279416202E-005)
        (-3.67643472744591656E-003,0.0000000000000000)
              (0.11397246180835142,0.0000000000000000)
         (3.02151653109932795E-004,0.0000000000000000)
         (1.25213906829792177E-003,0.0000000000000000)
         (3.78561803164942324E-003,0.0000000000000000)
         (9.64669115930153441E-003,0.0000000000000000)
         (2.17761006716790141E-002,0.0000000000000000)
         (4.38430770085241825E-002,0.0000000000000000)
         (7.69997588751174245E-002,0.0000000000000000)
              (0.11918591321053089,0.0000000000000000)
        (-5.90121409488684398E-002,0.0000000000000000)
             (-0.19730088491796527,0.0000000000000000)
             (-0.28378498545469666,0.0000000000000000)
             (-0.12244466237336718,0.0000000000000000)
             (-0.12244466237336718,0.0000000000000000)
         (9.43102587118133801E-003,0.0000000000000000)
  (3.02014670086461803E-019,-1.02546524946008988E-003)
              (0.19976507232885060,0.0000000000000000)
              (0.21752470860704679,0.0000000000000000)
  (3.11071424498751444E-020,-5.44588289852702425E-004)
              (0.10608816351523984,0.0000000000000000)
              (0.48274332864095076,0.0000000000000000)
        (-5.90121409488684398E-002,0.0000000000000000)
             (-0.19730088491796527,0.0000000000000000)
             (-0.28378498545469666,0.0000000000000000)
             (-0.12244466237336718,0.0000000000000000)
             (-0.12244466237336718,0.0000000000000000)
         (9.43102587118133801E-003,0.0000000000000000)
  (3.02014670086461803E-019,-1.02546524946008988E-003)
             (-0.19976507232885060,0.0000000000000000)
              (0.21752470860704679,0.0000000000000000)
  (3.11071424498751444E-020,-5.44588289852702425E-004)
             (-0.10608816351523984,0.0000000000000000)
              (0.48274332864095076,0.0000000000000000)
         (1.22007350891003210E-004,0.0000000000000000)
         (5.05867993456229946E-004,0.0000000000000000)
         (1.53253914918291957E-003,0.0000000000000000)
         (3.93141100472762725E-003,0.0000000000000000)
         (9.04454391801338270E-003,0.0000000000000000)
         (1.91104770861112890E-002,0.0000000000000000)
         (3.75136929571522684E-002,0.0000000000000000)
         (9.19958731448519418E-002,0.0000000000000000)
              (0.11918590076453009,0.0000000000000000)
         (3.16468316131422883E-021,0.0000000000000000)
         (1.01619417893964135E-006,0.0000000000000000)
         (4.00604669464966050E-005,0.0000000000000000)
         (4.20373621311546098E-005,0.0000000000000000)
         (4.20373621311546098E-005,0.0000000000000000)
         (1.95127765523120328E-005,0.0000000000000000)
  (-2.24610877188192744E-027,2.95673993201522882E-007)
        (-5.75985762424284075E-005,0.0000000000000000)
         (4.31648785368923186E-005,0.0000000000000000)
  (-3.56321146808647724E-028,2.41846168824383903E-007)
        (-4.71126825972692276E-005,0.0000000000000000)
         (3.53066505018010291E-005,0.0000000000000000)
         (3.16468316131422883E-021,0.0000000000000000)
         (1.01619417893964135E-006,0.0000000000000000)
         (4.00604669464966050E-005,0.0000000000000000)
         (4.20373621311546098E-005,0.0000000000000000)
         (4.20373621311546098E-005,0.0000000000000000)
         (1.95127765523120328E-005,0.0000000000000000)
  (-2.24610877188192744E-027,2.95673993201522882E-007)
         (5.75985762424284075E-005,0.0000000000000000)
