              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
  (-4.24636533482412022E-006,5.20029771530263890E-022)
              (-0.0000000000000000,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
  (-5.10440221660168497E-006,6.25108983612190651E-022)
        (-5.89215146740904385E-024,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (1.80680130129684295E-023,0.0000000000000000)
        (-3.45857304360009198E-023,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-4.66061497020015692E-022,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (1.43284687615013254E-021,0.0000000000000000)
         (9.83764097083853508E-022,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-4.24636994812892811E-006,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-5.10440973004740942E-006,0.0000000000000000)
        (1.46927290241999362E-011,-0.0000000000000000)
        (4.63671045520342904E-011,-0.0000000000000000)
        (2.00452461018543485E-010,-0.0000000000000000)
        (9.09832114225287725E-010,-0.0000000000000000)
        (4.21050115068447484E-009,-0.0000000000000000)
        (1.91407451628512101E-008,-0.0000000000000000)
        (8.57653614926798769E-008,-0.0000000000000000)
        (3.52184852957938722E-007,-0.0000000000000000)
        (1.24810939317624261E-006,-0.0000000000000000)
        (3.25407219957349504E-006,-0.0000000000000000)
        (5.49687202314265866E-006,-0.0000000000000000)
        (5.79595553577888176E-006,-0.0000000000000000)
        (4.30560600151984611E-006,-0.0000000000000000)
        (2.60819249933738156E-006,-0.0000000000000000)
        (1.44928495709270225E-006,-0.0000000000000000)
        (7.90441627754637642E-007,-0.0000000000000000)
        (4.83043830945796816E-007,-0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
        (-6.63666819018065724E-006,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
        (-8.64384268455283424E-006,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
  (-3.18982291998471451E-006,3.90640642880614526E-022)
              (-0.0000000000000000,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
  (-4.93396589574749658E-006,6.04236554132937527E-022)
              (-0.0000000000000000,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
  (-6.82402669085203833E-006,8.35702244424805237E-022)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-1.48331068635721822E-023,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-5.57186585733167383E-023,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (1.30534261340138481E-021,0.0000000000000000)
        (-1.59014524893742477E-021,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-3.18982715582528143E-006,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-4.93397553307948534E-006,0.0000000000000000)
        (1.28444787891943584E-021,-0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-6.82404649597004840E-006,0.0000000000000000)
        (6.29056475709161702E-012,-0.0000000000000000)
        (1.98575974368407365E-011,-0.0000000000000000)
        (8.59172529039785704E-011,-0.0000000000000000)
        (3.90737622215478091E-010,-0.0000000000000000)
        (1.81691157305357637E-009,-0.0000000000000000)
        (8.35407732226052519E-009,-0.0000000000000000)
        (3.84654594132172393E-008,-0.0000000000000000)
        (1.68013606186000718E-007,-0.0000000000000000)
        (6.79977291535193372E-007,-0.0000000000000000)
        (2.25933949648674349E-006,-0.0000000000000000)
        (5.41706353103124126E-006,-0.0000000000000000)
        (8.12477660740911360E-006,-0.0000000000000000)
        (7.78396267362969694E-006,-0.0000000000000000)
        (5.42959261669829986E-006,-0.0000000000000000)
        (3.22117955447209161E-006,-0.0000000000000000)
        (1.80704260876353244E-006,-0.0000000000000000)
        (1.11602996509085249E-006,-0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
        (-5.25531756927070749E-006,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
        (1.28444787891943584E-021,-0.0000000000000000)
        (-9.01165345664199780E-006,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
        (-1.38027567512822548E-005,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
  (-1.90297734815147916E-006,2.33047511826362788E-022)
              (-0.0000000000000000,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
  (-3.57662985171709148E-006,4.38010829964020937E-022)
              (-0.0000000000000000,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
  (-6.90270292120867324E-006,8.45337303792328687E-022)
              (-0.0000000000000000,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
  (-1.02719872023651686E-005,1.25795562482590781E-021)
        (-1.06852826253220310E-024,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (3.27989496836900283E-024,0.0000000000000000)
        (-6.28961954216293842E-024,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (1.95042153881880398E-022,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-1.47727212773272309E-021,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-9.64533460771516761E-022,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-1.90298019935780714E-006,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-3.57663824092026614E-006,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-6.90272957955782015E-006,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-1.02720464733489466E-005,0.0000000000000000)
        (2.66501002961007121E-012,-0.0000000000000000)
        (8.41399433175648985E-012,-0.0000000000000000)
        (3.64196833595891705E-011,-0.0000000000000000)
        (1.65797868555369912E-010,-0.0000000000000000)
        (7.72846290001300731E-010,-0.0000000000000000)
        (3.57442162969311162E-009,-0.0000000000000000)
        (1.66934691443968464E-008,-0.0000000000000000)
        (7.53705282095596061E-008,-0.0000000000000000)
        (3.29015653656503975E-007,-0.0000000000000000)
        (1.27784605306729883E-006,-0.0000000000000000)
        (4.04048478659377537E-006,-0.0000000000000000)
        (8.72195575320692549E-006,-0.0000000000000000)
        (1.17594606232838702E-005,-0.0000000000000000)
        (1.03228993884367223E-005,-0.0000000000000000)
        (6.89998523489024223E-006,-0.0000000000000000)
        (4.08619933250764512E-006,-0.0000000000000000)
        (2.57663255664631236E-006,-0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
        (-3.23784642507254700E-006,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
        (-6.85420312418727926E-006,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
        (-1.49376596750687322E-005,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
        (-2.41467660968101680E-005,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
  (-1.13585095130298819E-006,1.39101623182168061E-022)
              (-0.0000000000000000,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
  (-2.36886971628809722E-006,2.90102871564931729E-022)
              (-0.0000000000000000,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
  (-5.60177078152565518E-006,6.86019065715256205E-022)
              (-0.0000000000000000,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
  (-1.10587655747874499E-005,1.35430818636843900E-021)
              (-0.0000000000000000,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
  (-1.52409696125698403E-005,1.86648046519357302E-021)
              (-0.0000000000000000,0.0000000000000000)
        (-8.90578797441277359E-025,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-6.22245273202787767E-024,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-2.40466592791804691E-023,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
         (5.55861057842036503E-022,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-2.01509787821677551E-021,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-6.22370356724502521E-022,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-1.13585275062940532E-006,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-2.36887578762072336E-006,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-5.60179592775652624E-006,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-1.10588462126040897E-005,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (-1.52411205478235106E-005,0.0000000000000000)
        (1.35672935261216311E-012,-0.0000000000000000)
        (4.28375430792344218E-012,-0.0000000000000000)
        (1.85453348892070848E-011,-0.0000000000000000)
        (8.44622337644883239E-011,-0.0000000000000000)
        (3.94119158576117257E-010,-0.0000000000000000)
        (1.82734551091781268E-009,-0.0000000000000000)
        (8.58602959360357719E-009,-0.0000000000000000)
        (3.93246292429871312E-008,-0.0000000000000000)
        (1.77558270656942191E-007,-0.0000000000000000)
        (7.42964782575285573E-007,-0.0000000000000000)
        (2.73148093575127333E-006,-0.0000000000000000)
        (7.52624265638661017E-006,-0.0000000000000000)
        (1.36101914871011390E-005,-0.0000000000000000)
        (1.52905450840325820E-005,-0.0000000000000000)
        (1.18570600117361659E-005,-0.0000000000000000)
        (7.55344046941093943E-006,-0.0000000000000000)
        (4.90320709025787580E-006,-0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
        (-1.96166131362303122E-006,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
        (-4.64424331262030333E-006,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
        (-1.25266787989571424E-005,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
        (-2.70817553054923180E-005,0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
              (0.0000000000000000,-0.0000000000000000)
        (-3.90540029896235252E-005,0.0000000000000000)
  (-1.09108045561064413E-011,1.33618818757581087E-027)
  (-3.44320093028249874E-011,4.21670499809165017E-027)
  (-1.48853214677799409E-010,1.82292612897960862E-026)
  (-6.75606008573696623E-010,8.27378735884496831E-026)
  (-3.12624817471287803E-009,3.82854982050238167E-025)
  (-1.42071765502732313E-008,1.73987732872134541E-024)
  (-6.35788276653938364E-008,7.78616077939657783E-024)
  (-2.59756012009727568E-007,3.18109368666994301E-023)
  (-9.03571657414720049E-007,1.10655613805320576E-022)
  (-2.24305050078844302E-006,2.74694461611643433E-022)
  (-3.49043087252517931E-006,4.27454499568306510E-022)
  (-3.39326474203126227E-006,4.15555080498815477E-022)
  (-2.38730658339595217E-006,2.92360736593925694E-022)
  (-1.40579094763588398E-006,1.72159738429260960E-022)
  (-7.71312151591802078E-007,9.44584957590358651E-023)
  (-4.18423730318540599E-007,5.12421282021895992E-023)
  (-2.55190850345716190E-007,3.12518658047572548E-023)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
  (2.11596111277784318E-006,-2.59130500388365782E-022)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
  (2.65218890697701734E-006,-3.24799465566352149E-022)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
  (2.50786044989072137E-006,-3.07124327266691222E-022)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
  (1.72956794381818406E-006,-2.11810984630480809E-022)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
  (1.10610981674174158E-006,-1.35459384657823951E-022)
  (-4.57073105781680872E-006,1.11950623194374983E-021)
        (-1.09108045644776852E-011,0.0000000000000000)
        (-3.44320093537697553E-011,0.0000000000000000)
        (-1.48853215186204311E-010,0.0000000000000000)
        (-6.75606014050707199E-010,0.0000000000000000)
        (-3.12624823553841034E-009,0.0000000000000000)
        (-1.42071772069792418E-008,0.0000000000000000)
        (-6.35788345917601892E-008,0.0000000000000000)
        (-2.59756075553776371E-007,0.0000000000000000)
        (-9.03572116981645736E-007,0.0000000000000000)
        (-2.24305254338920282E-006,0.0000000000000000)
        (-3.49043560966104862E-006,0.0000000000000000)
        (-3.39327049603612288E-006,0.0000000000000000)
        (-2.38731109765816484E-006,0.0000000000000000)
        (-1.40579373853082697E-006,0.0000000000000000)
        (-7.71313714380264551E-007,0.0000000000000000)
        (-4.18424585239412400E-007,0.0000000000000000)
        (-2.55191373361996366E-007,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
        (2.11596309564552233E-006,-0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
              (-0.0000000000000000,0.0000000000000000)
