         (1.32851414679780798E-006,0.0000000000000000)
         (2.03631933167114848E-006,0.0000000000000000)
         (2.94005836040625962E-006,0.0000000000000000)
         (6.96052639225267254E-008,0.0000000000000000)
         (9.66923512838404024E-008,0.0000000000000000)
         (1.47045479752970330E-007,0.0000000000000000)
         (2.27052684586126530E-007,0.0000000000000000)
         (3.53668086315870559E-007,0.0000000000000000)
         (5.52185068288016957E-007,0.0000000000000000)
         (8.73835121646007496E-007,0.0000000000000000)
         (1.39969837189919158E-006,0.0000000000000000)
         (2.30759636929037984E-006,0.0000000000000000)
         (3.83628902736393800E-006,0.0000000000000000)
         (6.10337785528881845E-006,0.0000000000000000)
         (6.96091942619733547E-008,0.0000000000000000)
         (9.67028900489181119E-008,0.0000000000000000)
         (1.47082551408949552E-007,0.0000000000000000)
         (2.27189242184439295E-007,0.0000000000000000)
         (3.54184783369809766E-007,0.0000000000000000)
         (5.54156437284905540E-007,0.0000000000000000)
         (8.81682410108338795E-007,0.0000000000000000)
         (1.43206552314772826E-006,0.0000000000000000)
         (2.45107394392701927E-006,0.0000000000000000)
         (4.46785633931745624E-006,0.0000000000000000)
         (8.52543622323295475E-006,0.0000000000000000)
         (1.51580360456037691E-005,0.0000000000000000)
         (6.96108184716500360E-008,0.0000000000000000)
         (9.67072543375149969E-008,0.0000000000000000)
         (1.47097913208868703E-007,0.0000000000000000)
         (2.27245829153632994E-007,0.0000000000000000)
         (3.54399303032603261E-007,0.0000000000000000)
         (5.54978609743532397E-007,0.0000000000000000)
         (8.84992524632321937E-007,0.0000000000000000)
         (1.44611962350184811E-006,0.0000000000000000)
         (2.51815484505193612E-006,0.0000000000000000)
         (4.81680779512352598E-006,0.0000000000000000)
         (1.03522536337365026E-005,0.0000000000000000)
         (2.28336294269985858E-005,0.0000000000000000)
         (4.51741450269982619E-005,0.0000000000000000)
         (6.96114879931961388E-008,0.0000000000000000)
         (9.67090521268517726E-008,0.0000000000000000)
         (1.47104248866462471E-007,0.0000000000000000)
         (2.27269188016464059E-007,0.0000000000000000)
         (3.54487952644727468E-007,0.0000000000000000)
         (5.55319024254089428E-007,0.0000000000000000)
         (8.86369656061393621E-007,0.0000000000000000)
         (1.45203938423001409E-006,0.0000000000000000)
         (2.54736264810983644E-006,0.0000000000000000)
         (4.98177155602964959E-006,0.0000000000000000)
         (1.13874716174948888E-005,0.0000000000000000)
         (2.88167850178160207E-005,0.0000000000000000)
         (7.21188057641259435E-005,0.0000000000000000)
         (1.53459064496916104E-004,0.0000000000000000)
         (6.96117607612334508E-008,0.0000000000000000)
         (9.67097774418600661E-008,0.0000000000000000)
         (1.47106815365722581E-007,0.0000000000000000)
         (2.27278635709392534E-007,0.0000000000000000)
         (3.54523809243085989E-007,0.0000000000000000)
         (5.55456796910022867E-007,0.0000000000000000)
         (8.86928086625040495E-007,0.0000000000000000)
         (1.45445233988220580E-006,0.0000000000000000)
         (2.55943684926662835E-006,0.0000000000000000)
         (5.05250437482638683E-006,0.0000000000000000)
         (1.18723202753983170E-005,0.0000000000000000)
         (3.21832226699094682E-005,0.0000000000000000)
         (9.30209296062799477E-005,0.0000000000000000)
         (2.51263959039613996E-004,0.0000000000000000)
         (5.44653567845950902E-004,0.0000000000000000)
         (6.96118723481578057E-008,0.0000000000000000)
         (9.67100750069916791E-008,0.0000000000000000)
         (1.47107844445136049E-007,0.0000000000000000)
         (2.27282479259009123E-007,0.0000000000000000)
         (3.54538365137440355E-007,0.0000000000000000)
         (5.55512689560576241E-007,0.0000000000000000)
         (8.87154831255324213E-007,0.0000000000000000)
         (1.45543420562812762E-006,0.0000000000000000)
         (2.56437821584207466E-006,0.0000000000000000)
         (5.08189785852640902E-006,0.0000000000000000)
         (1.20817394734593318E-005,0.0000000000000000)
         (3.37710143420177458E-005,0.0000000000000000)
         (1.04848285013018066E-004,0.0000000000000000)
         (3.27356635251846082E-004,0.0000000000000000)
         (8.92642020361414401E-004,0.0000000000000000)
         (1.90098279782722644E-003,0.0000000000000000)
         (6.96119157430728326E-008,0.0000000000000000)
         (9.67101865939160208E-008,0.0000000000000000)
         (1.47108228800097716E-007,0.0000000000000000)
         (2.27283867896289931E-007,0.0000000000000000)
         (3.54543671715620682E-007,0.0000000000000000)
         (5.55533122366279805E-007,0.0000000000000000)
         (8.87237951115419437E-007,0.0000000000000000)
         (1.45579416024899348E-006,0.0000000000000000)
         (2.56619435502864205E-006,0.0000000000000000)
         (5.09276771440721549E-006,0.0000000000000000)
         (1.21604093461997679E-005,0.0000000000000000)
         (3.43902037380034792E-005,0.0000000000000000)
         (1.09867623175029168E-004,0.0000000000000000)
         (3.65781977701799918E-004,0.0000000000000000)
         (1.12767763093679814E-003,0.0000000000000000)
         (2.88288833971316397E-003,0.0000000000000000)
         (5.16100011324074470E-003,0.0000000000000000)
         (6.95964361569557510E-008,0.0000000000000000)
         (9.66686948558777367E-008,0.0000000000000000)
         (1.46962335095780805E-007,0.0000000000000000)
         (2.26746936413401542E-007,0.0000000000000000)
         (3.52516112503047217E-007,0.0000000000000000)
         (5.47834021339488083E-007,0.0000000000000000)
         (8.56948002862245830E-007,0.0000000000000000)
         (1.33421013854700647E-006,0.0000000000000000)
         (2.05612606033784902E-006,0.0000000000000000)
         (2.99566753057750889E-006,0.0000000000000000)
         (3.95017712206720414E-006,0.0000000000000000)
         (4.63740101623627406E-006,0.0000000000000000)
         (5.02243521990086479E-006,0.0000000000000000)
         (5.20579604425689475E-006,0.0000000000000000)
         (5.28468135415261448E-006,0.0000000000000000)
         (5.31750992973189431E-006,0.0000000000000000)
         (5.32965693515755251E-006,0.0000000000000000)
         (3.05420910593235607E-006,0.0000000000000000)
         (6.95964361569557510E-008,0.0000000000000000)
         (9.66686948558777367E-008,0.0000000000000000)
         (1.46962335095780805E-007,0.0000000000000000)
         (2.26746936413401542E-007,0.0000000000000000)
         (3.52516112503047217E-007,0.0000000000000000)
         (5.47834021339488083E-007,0.0000000000000000)
         (8.56948002862245830E-007,0.0000000000000000)
         (1.33421013854700647E-006,0.0000000000000000)
         (2.05612606033784902E-006,0.0000000000000000)
         (2.99566753057750889E-006,0.0000000000000000)
         (3.95017712206720414E-006,0.0000000000000000)
         (4.63740101623627406E-006,0.0000000000000000)
         (5.02243521990086479E-006,0.0000000000000000)
         (5.20579604425689475E-006,0.0000000000000000)
         (5.28468135415261448E-006,0.0000000000000000)
         (5.31750992973189431E-006,0.0000000000000000)
         (5.32965693515755251E-006,0.0000000000000000)
         (3.05420910593235607E-006,0.0000000000000000)
         (3.05420910593235607E-006,0.0000000000000000)
        (-1.92639550707292271E-011,0.0000000000000000)
        (-5.15831262423060680E-011,0.0000000000000000)
        (-1.80867305753502091E-010,0.0000000000000000)
        (-6.60951340986429270E-010,0.0000000000000000)
        (-2.45352660437664122E-009,0.0000000000000000)
        (-8.95056310667612500E-009,0.0000000000000000)
        (-3.21007250680986158E-008,0.0000000000000000)
        (-1.05993493385009181E-007,0.0000000000000000)
        (-3.06487101338035820E-007,0.0000000000000000)
        (-6.96096096133028873E-007,0.0000000000000000)
        (-1.19616699590888404E-006,0.0000000000000000)
        (-1.60199921688193175E-006,0.0000000000000000)
        (-1.84238601818916366E-006,0.0000000000000000)
        (-1.95970702262738874E-006,0.0000000000000000)
        (-2.01070730566357260E-006,0.0000000000000000)
        (-2.03202189604049707E-006,0.0000000000000000)
        (-2.03992165515436841E-006,0.0000000000000000)
        (-7.24159463694773274E-007,0.0000000000000000)
        (-7.24159463694773274E-007,0.0000000000000000)
         (3.49962110978474537E-007,0.0000000000000000)
         (6.96028772022002990E-008,0.0000000000000000)
         (9.66859598327844566E-008,0.0000000000000000)
         (1.47023013585534077E-007,0.0000000000000000)
         (2.26969986276634398E-007,0.0000000000000000)
         (3.53355866101533172E-007,0.0000000000000000)
         (5.50999717586265202E-007,0.0000000000000000)
         (8.69176541133963982E-007,0.0000000000000000)
         (1.38108606967075668E-006,0.0000000000000000)
         (2.23129055233217430E-006,0.0000000000000000)
         (3.55106888118467590E-006,0.0000000000000000)
         (5.26748367655983334E-006,0.0000000000000000)
         (6.84479391447243076E-006,0.0000000000000000)
         (7.89666205598144376E-006,0.0000000000000000)
         (8.44897388701552416E-006,0.0000000000000000)
         (8.69789069038536874E-006,0.0000000000000000)
         (8.80358027058263043E-006,0.0000000000000000)
         (8.84300566675285716E-006,0.0000000000000000)
         (3.64382350348778762E-006,0.0000000000000000)
         (3.64382350348778762E-006,0.0000000000000000)
        (-1.02656002868918359E-006,0.0000000000000000)
         (4.66500831563964371E-006,0.0000000000000000)
         (6.96028772022002990E-008,0.0000000000000000)
         (9.66859598327844566E-008,0.0000000000000000)
         (1.47023013585534077E-007,0.0000000000000000)
         (2.26969986276634398E-007,0.0000000000000000)
         (3.53355866101533172E-007,0.0000000000000000)
         (5.50999717586265202E-007,0.0000000000000000)
         (8.69176541133963982E-007,0.0000000000000000)
         (1.38108606967075668E-006,0.0000000000000000)
         (2.23129055233217430E-006,0.0000000000000000)
         (3.55106888118467590E-006,0.0000000000000000)
         (5.26748367655983334E-006,0.0000000000000000)
         (6.84479391447243076E-006,0.0000000000000000)
         (7.89666205598144376E-006,0.0000000000000000)
         (8.44897388701552416E-006,0.0000000000000000)
         (8.69789069038536874E-006,0.0000000000000000)
         (8.80358027058263043E-006,0.0000000000000000)
         (8.84300566675285716E-006,0.0000000000000000)
         (3.64382350348778762E-006,0.0000000000000000)
         (3.64382350348778762E-006,0.0000000000000000)
        (-1.02656002868918359E-006,0.0000000000000000)
         (4.66500831563964371E-006,0.0000000000000000)
         (4.66500831563964371E-006,0.0000000000000000)
        (-1.92693022468866743E-011,0.0000000000000000)
        (-5.16107323824452753E-011,0.0000000000000000)
        (-1.81090867056804904E-010,0.0000000000000000)
        (-6.62892294797339882E-010,0.0000000000000000)
        (-2.47085977329268000E-009,0.0000000000000000)
        (-9.10162545533628268E-009,0.0000000000000000)
        (-3.33944762675849548E-008,0.0000000000000000)
        (-1.15866642458954399E-007,0.0000000000000000)
        (-3.69379649250129134E-007,0.0000000000000000)
        (-9.76780952953109902E-007,0.0000000000000000)
        (-1.99956230122440849E-006,0.0000000000000000)
        (-3.07394342708369956E-006,0.0000000000000000)
        (-3.83704682656576136E-006,0.0000000000000000)
        (-4.24919357800823836E-006,0.0000000000000000)
        (-4.43718848334714321E-006,0.0000000000000000)
        (-4.51740728178596588E-006,0.0000000000000000)
        (-4.54739034120007625E-006,0.0000000000000000)
        (-1.02656002868918359E-006,0.0000000000000000)
        (-1.02656002868918359E-006,0.0000000000000000)
         (5.58757786103303421E-007,0.0000000000000000)
        (-1.61894951866197120E-006,0.0000000000000000)
        (-1.61894951866197120E-006,0.0000000000000000)
         (1.05013958565951450E-006,0.0000000000000000)
         (6.96073530777215389E-008,0.0000000000000000)
         (9.66979492278787399E-008,0.0000000000000000)
         (1.47065181044392066E-007,0.0000000000000000)
         (2.27125240884049731E-007,0.0000000000000000)
         (3.53942490961399744E-007,0.0000000000000000)
         (5.53230414595348176E-007,0.0000000000000000)
         (8.77980600682785249E-007,0.0000000000000000)
         (1.41663399379940501E-006,0.0000000000000000)
         (2.38085373066366134E-006,0.0000000000000000)
         (4.14134883275113247E-006,0.0000000000000000)
         (7.15823156695160920E-006,0.0000000000000000)
         (1.10421691037093242E-005,0.0000000000000000)
         (1.45196120395110362E-005,0.0000000000000000)
         (1.67349281053180823E-005,0.0000000000000000)
         (1.78399024974880309E-005,0.0000000000000000)
         (1.83312103025148514E-005,0.0000000000000000)
         (1.85180177246018914E-005,0.0000000000000000)
         (4.28058114484352913E-006,0.0000000000000000)
         (4.28058114484352913E-006,0.0000000000000000)
        (-1.38723991496911917E-006,0.0000000000000000)
         (5.98306711478497283E-006,0.0000000000000000)
         (5.98306711478497283E-006,0.0000000000000000)
        (-2.47475735112828058E-006,0.0000000000000000)
         (8.75729738676617056E-006,0.0000000000000000)
         (6.96073530777215389E-008,0.0000000000000000)
         (9.66979492278787399E-008,0.0000000000000000)
         (1.47065181044392066E-007,0.0000000000000000)
         (2.27125240884049731E-007,0.0000000000000000)
         (3.53942490961399744E-007,0.0000000000000000)
         (5.53230414595348176E-007,0.0000000000000000)
         (8.77980600682785249E-007,0.0000000000000000)
         (1.41663399379940501E-006,0.0000000000000000)
         (2.38085373066366134E-006,0.0000000000000000)
         (4.14134883275113247E-006,0.0000000000000000)
         (7.15823156695160920E-006,0.0000000000000000)
         (1.10421691037093242E-005,0.0000000000000000)
         (1.45196120395110362E-005,0.0000000000000000)
         (1.67349281053180823E-005,0.0000000000000000)
         (1.78399024974880309E-005,0.0000000000000000)
         (1.83312103025148514E-005,0.0000000000000000)
         (1.85180177246018914E-005,0.0000000000000000)
         (4.28058114484352913E-006,0.0000000000000000)
         (4.28058114484352913E-006,0.0000000000000000)
        (-1.38723991496911917E-006,0.0000000000000000)
         (5.98306711478497283E-006,0.0000000000000000)
         (5.98306711478497283E-006,0.0000000000000000)
        (-2.47475735112828058E-006,0.0000000000000000)
         (8.75729738676617056E-006,0.0000000000000000)
         (8.75729738676617056E-006,0.0000000000000000)
        (-1.92730148489569306E-011,0.0000000000000000)
        (-5.16299174390464060E-011,0.0000000000000000)
        (-1.81246369538299583E-010,0.0000000000000000)
        (-6.64245673709708490E-010,0.0000000000000000)
        (-2.48301577386429577E-009,0.0000000000000000)
        (-9.20903484420802871E-009,0.0000000000000000)
        (-3.43448342055613909E-008,0.0000000000000000)
        (-1.23661373479915886E-007,0.0000000000000000)
        (-4.26922843994250401E-007,0.0000000000000000)
        (-1.30575338988127898E-006,0.0000000000000000)
        (-3.29803595853770563E-006,0.0000000000000000)
        (-6.26381981645505993E-006,0.0000000000000000)
        (-9.10811715484521718E-006,0.0000000000000000)
        (-1.09772808608508339E-005,0.0000000000000000)
        (-1.19221969524975564E-005,0.0000000000000000)
        (-1.23446886549286881E-005,0.0000000000000000)
        (-1.25056872612677859E-005,0.0000000000000000)
        (-1.38723991496911917E-006,0.0000000000000000)
        (-1.38723991496911917E-006,0.0000000000000000)
         (8.45759057971981151E-007,0.0000000000000000)
        (-2.47475735112828058E-006,0.0000000000000000)
        (-2.47475735112828058E-006,0.0000000000000000)
         (1.92766183685124972E-006,0.0000000000000000)
        (-4.48224976310998409E-006,0.0000000000000000)
        (-4.48224976310998409E-006,0.0000000000000000)
         (4.64268339245254041E-006,0.0000000000000000)
         (6.96096406096707610E-008,0.0000000000000000)
         (9.67040865087180995E-008,0.0000000000000000)
         (1.47086766914980630E-007,0.0000000000000000)
         (2.27204765165471403E-007,0.0000000000000000)
         (3.54243676468773412E-007,0.0000000000000000)
         (5.54381892466285496E-007,0.0000000000000000)
         (8.82587999992192489E-007,0.0000000000000000)
         (1.43588596187241523E-006,0.0000000000000000)
         (2.46900323499004183E-006,0.0000000000000000)
         (4.55731354320886739E-006,0.0000000000000000)
         (8.95300240304173672E-006,0.0000000000000000)
         (1.66953146479846812E-005,0.0000000000000000)
         (2.65044230437545976E-005,0.0000000000000000)
         (3.47867128466498068E-005,0.0000000000000000)
         (3.96965787805106813E-005,0.0000000000000000)
         (4.20758714844939440E-005,0.0000000000000000)
         (4.30148696008032908E-005,0.0000000000000000)
         (4.73574351495743471E-006,0.0000000000000000)
         (4.73574351495743471E-006,0.0000000000000000)
        (-1.66258724683520951E-006,0.0000000000000000)
         (7.10055630288324395E-006,0.0000000000000000)
         (7.10055630288324395E-006,0.0000000000000000)
        (-3.25657759738834790E-006,0.0000000000000000)
         (1.18102053395663923E-005,0.0000000000000000)
         (1.18102053395663923E-005,0.0000000000000000)
        (-6.88036445355108125E-006,0.0000000000000000)
         (1.85870544221484759E-005,0.0000000000000000)
         (6.96096406096707610E-008,0.0000000000000000)
         (9.67040865087180995E-008,0.0000000000000000)
         (1.47086766914980630E-007,0.0000000000000000)
         (2.27204765165471403E-007,0.0000000000000000)
         (3.54243676468773412E-007,0.0000000000000000)
         (5.54381892466285496E-007,0.0000000000000000)
         (8.82587999992192489E-007,0.0000000000000000)
         (1.43588596187241523E-006,0.0000000000000000)
         (2.46900323499004183E-006,0.0000000000000000)
         (4.55731354320886739E-006,0.0000000000000000)
         (8.95300240304173672E-006,0.0000000000000000)
         (1.66953146479846812E-005,0.0000000000000000)
         (2.65044230437545976E-005,0.0000000000000000)
         (3.47867128466498068E-005,0.0000000000000000)
         (3.96965787805106813E-005,0.0000000000000000)
         (4.20758714844939440E-005,0.0000000000000000)
         (4.30148696008032908E-005,0.0000000000000000)
         (4.73574351495743471E-006,0.0000000000000000)
         (4.73574351495743471E-006,0.0000000000000000)
        (-1.66258724683520951E-006,0.0000000000000000)
         (7.10055630288324395E-006,0.0000000000000000)
         (7.10055630288324395E-006,0.0000000000000000)
        (-3.25657759738834790E-006,0.0000000000000000)
         (1.18102053395663923E-005,0.0000000000000000)
         (1.18102053395663923E-005,0.0000000000000000)
        (-6.88036445355108125E-006,0.0000000000000000)
         (1.85870544221484759E-005,0.0000000000000000)
         (1.85870544221484759E-005,0.0000000000000000)
        (-1.92749142845860272E-011,0.0000000000000000)
        (-5.16397369915257533E-011,0.0000000000000000)
        (-1.81325991458280059E-010,0.0000000000000000)
        (-6.64939653327348462E-010,0.0000000000000000)
        (-2.48927200326538836E-009,0.0000000000000000)
        (-9.26479421037945686E-009,0.0000000000000000)
        (-3.48485003864456823E-008,0.0000000000000000)
        (-1.27992818325400202E-007,0.0000000000000000)
        (-4.62402278548440826E-007,0.0000000000000000)
        (-1.55309022159067356E-006,0.0000000000000000)
        (-4.63121007448483799E-006,0.0000000000000000)
        (-1.09435496710390150E-005,0.0000000000000000)
        (-1.95334194576093671E-005,0.0000000000000000)
        (-2.70242272727980247E-005,0.0000000000000000)
        (-3.15278366578081840E-005,0.0000000000000000)
        (-3.37232039571923781E-005,0.0000000000000000)
        (-3.45916719957479891E-005,0.0000000000000000)
        (-1.66258724683520951E-006,0.0000000000000000)
        (-1.66258724683520951E-006,0.0000000000000000)
         (1.09029540503945598E-006,0.0000000000000000)
        (-3.25657759738834790E-006,0.0000000000000000)
        (-3.25657759738834790E-006,0.0000000000000000)
         (2.88243606293131980E-006,0.0000000000000000)
        (-6.88036445355108125E-006,0.0000000000000000)
        (-6.88036445355108125E-006,0.0000000000000000)
         (8.91397058635224833E-006,0.0000000000000000)
        (-1.25652352018977250E-005,0.0000000000000000)
        (-1.25652352018977250E-005,0.0000000000000000)
         (2.27686554853821927E-005,0.0000000000000000)
         (6.96106076963484768E-008,0.0000000000000000)
         (9.67066778050725099E-008,0.0000000000000000)
         (1.47095892245683218E-007,0.0000000000000000)
         (2.27238390025342853E-007,0.0000000000000000)
         (3.54371108736383616E-007,0.0000000000000000)
         (5.54870395224005005E-007,0.0000000000000000)
         (8.84555699019124617E-007,0.0000000000000000)
         (1.44425051772185466E-006,0.0000000000000000)
         (2.50905252605286861E-006,0.0000000000000000)
         (4.76709577073044073E-006,0.0000000000000000)
         (1.00640471238964434E-005,0.0000000000000000)
         (2.14095795149893014E-005,0.0000000000000000)
         (4.01815448774527211E-005,0.0000000000000000)
         (6.08879200604451910E-005,0.0000000000000000)
         (7.58150249327403935E-005,0.0000000000000000)
         (8.38898856531747632E-005,0.0000000000000000)
         (8.72427067248459243E-005,0.0000000000000000)
         (4.96734877247747010E-006,0.0000000000000000)
         (4.96734877247747010E-006,0.0000000000000000)
        (-1.80748519903338077E-006,0.0000000000000000)
         (7.73754882231619856E-006,0.0000000000000000)
         (7.73754882231619856E-006,0.0000000000000000)
        (-3.71967920359025130E-006,0.0000000000000000)
         (1.39358463838056942E-005,0.0000000000000000)
         (1.39358463838056942E-005,0.0000000000000000)
        (-8.62206554030308357E-006,0.0000000000000000)
         (2.46156874871594934E-005,0.0000000000000000)
         (2.46156874871594934E-005,0.0000000000000000)
        (-1.78499213170924461E-005,0.0000000000000000)
         (3.61298123467500271E-005,0.0000000000000000)
         (6.96106076963484768E-008,0.0000000000000000)
         (9.67066778050725099E-008,0.0000000000000000)
         (1.47095892245683218E-007,0.0000000000000000)
         (2.27238390025342853E-007,0.0000000000000000)
         (3.54371108736383616E-007,0.0000000000000000)
         (5.54870395224005005E-007,0.0000000000000000)
         (8.84555699019124617E-007,0.0000000000000000)
         (1.44425051772185466E-006,0.0000000000000000)
         (2.50905252605286861E-006,0.0000000000000000)
         (4.76709577073044073E-006,0.0000000000000000)
         (1.00640471238964434E-005,0.0000000000000000)
         (2.14095795149893014E-005,0.0000000000000000)
         (4.01815448774527211E-005,0.0000000000000000)
         (6.08879200604451910E-005,0.0000000000000000)
         (7.58150249327403935E-005,0.0000000000000000)
         (8.38898856531747632E-005,0.0000000000000000)
         (8.72427067248459243E-005,0.0000000000000000)
         (4.96734877247747010E-006,0.0000000000000000)
         (4.96734877247747010E-006,0.0000000000000000)
        (-1.80748519903338077E-006,0.0000000000000000)
         (7.73754882231619856E-006,0.0000000000000000)
         (7.73754882231619856E-006,0.0000000000000000)
        (-3.71967920359025130E-006,0.0000000000000000)
         (1.39358463838056942E-005,0.0000000000000000)
         (1.39358463838056942E-005,0.0000000000000000)
        (-8.62206554030308357E-006,0.0000000000000000)
         (2.46156874871594934E-005,0.0000000000000000)
         (2.46156874871594934E-005,0.0000000000000000)
        (-1.78499213170924461E-005,0.0000000000000000)
         (3.61298123467500271E-005,0.0000000000000000)
         (3.61298123467500271E-005,0.0000000000000000)
        (-1.92757179501788958E-011,0.0000000000000000)
        (-5.16438839665247326E-011,0.0000000000000000)
        (-1.81359639468563760E-010,0.0000000000000000)
        (-6.65233150185670572E-010,0.0000000000000000)
        (-2.49192219271875268E-009,0.0000000000000000)
        (-9.28851263107787025E-009,0.0000000000000000)
        (-3.50649356247738899E-008,0.0000000000000000)
        (-1.29898735391882608E-007,0.0000000000000000)
        (-4.78890312896530471E-007,0.0000000000000000)
        (-1.68202320934792955E-006,0.0000000000000000)
        (-5.49053691219751734E-006,0.0000000000000000)
        (-1.50202943364439645E-005,0.0000000000000000)
        (-3.19746826776239672E-005,0.0000000000000000)
        (-5.12941916874526139E-005,0.0000000000000000)
        (-6.54204956256263897E-005,0.0000000000000000)
        (-7.31082582306433491E-005,0.0000000000000000)
        (-7.63081101934866615E-005,0.0000000000000000)
        (-1.80748519903338077E-006,0.0000000000000000)
        (-1.80748519903338077E-006,0.0000000000000000)
         (1.22730986501761721E-006,0.0000000000000000)
        (-3.71967920359025130E-006,0.0000000000000000)
        (-3.71967920359025130E-006,0.0000000000000000)
         (3.51121538797844583E-006,0.0000000000000000)
        (-8.62206554030308357E-006,0.0000000000000000)
        (-8.62206554030308357E-006,0.0000000000000000)
         (1.26336045600424940E-005,0.0000000000000000)
        (-1.78499213170924461E-005,0.0000000000000000)
        (-1.78499213170924461E-005,0.0000000000000000)
         (3.96960741100474792E-005,0.0000000000000000)
        (-2.82522841254843500E-005,0.0000000000000000)
        (-2.82522841254843500E-005,0.0000000000000000)
         (8.27995181381850853E-005,0.0000000000000000)
         (6.95989592613008202E-008,0.0000000000000000)
         (9.66754582633481988E-008,0.0000000000000000)
         (1.46986090712120662E-007,0.0000000000000000)
         (2.26834222185339269E-007,0.0000000000000000)
         (3.52844302046114131E-007,0.0000000000000000)
         (5.49067428809994281E-007,0.0000000000000000)
         (8.61676213615084990E-007,0.0000000000000000)
         (1.35200691393808700E-006,0.0000000000000000)
         (2.11997818140808817E-006,0.0000000000000000)
         (3.18413120018706959E-006,0.0000000000000000)
         (4.35834165854177792E-006,0.0000000000000000)
         (5.27093662234698692E-006,0.0000000000000000)
         (5.80923630971050447E-006,0.0000000000000000)
         (6.07277308312640568E-006,0.0000000000000000)
         (6.18761735378589878E-006,0.0000000000000000)
         (6.23567332903322020E-006,0.0000000000000000)
         (6.25349390963482934E-006,0.0000000000000000)
         (3.25327105364594412E-006,0.0000000000000000)
         (3.25327105364594412E-006,0.0000000000000000)
        (-8.22377728973488349E-007,0.0000000000000000)
         (3.97022745738831260E-006,0.0000000000000000)
         (3.97022745738831260E-006,0.0000000000000000)
        (-1.20753100828491024E-006,0.0000000000000000)
         (4.78964009860791495E-006,0.0000000000000000)
         (4.78964009860791495E-006,0.0000000000000000)
        (-1.69603416275796657E-006,0.0000000000000000)
         (5.40651880215835201E-006,0.0000000000000000)
         (5.40651880215835201E-006,0.0000000000000000)
        (-2.09007407594223033E-006,0.0000000000000000)
         (5.73098104438677230E-006,0.0000000000000000)
         (5.73098104438677230E-006,0.0000000000000000)
        (-2.30479132198310933E-006,0.0000000000000000)
         (3.49107221233627580E-006,0.0000000000000000)
         (6.95989592613008202E-008,0.0000000000000000)
         (9.66754582633481988E-008,0.0000000000000000)
         (1.46986090712120662E-007,0.0000000000000000)
         (2.26834222185339269E-007,0.0000000000000000)
         (3.52844302046114131E-007,0.0000000000000000)
         (5.49067428809994281E-007,0.0000000000000000)
         (8.61676213615084990E-007,0.0000000000000000)
         (1.35200691393808700E-006,0.0000000000000000)
         (2.11997818140808817E-006,0.0000000000000000)
         (3.18413120018706959E-006,0.0000000000000000)
         (4.35834165854177792E-006,0.0000000000000000)
         (5.27093662234698692E-006,0.0000000000000000)
         (5.80923630971050447E-006,0.0000000000000000)
         (6.07277308312640568E-006,0.0000000000000000)
         (6.18761735378589878E-006,0.0000000000000000)
         (6.23567332903322020E-006,0.0000000000000000)
