             (20.0000000,43.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (21.0000000,1.00000000)   0.0000000000000000        0.0000000000000000       -1.4251373414708723E-008   1.4251373414708723E-008
             (21.0000000,2.00000000)   0.0000000000000000        0.0000000000000000        1.3810137922121157E-008  -1.3810137922121157E-008
             (21.0000000,3.00000000)   0.0000000000000000        0.0000000000000000       -2.0371695441667725E-008   2.0371695441667725E-008
             (21.0000000,4.00000000)   2.8895099603687413E-005   2.8895099603687413E-005   0.0000000000000000        0.0000000000000000     
             (21.0000000,5.00000000)   0.0000000000000000        0.0000000000000000        3.7387970053259778E-008  -3.7387970053259778E-008
             (21.0000000,6.00000000)   0.0000000000000000        0.0000000000000000        5.2667612493451088E-008  -5.2667612493451088E-008
             (21.0000000,7.00000000)   1.0317558007955085E-005   1.0317558007955085E-005   0.0000000000000000        0.0000000000000000     
             (21.0000000,8.00000000)   0.0000000000000000        0.0000000000000000       -1.1772832486656171E-008   1.1772832486656171E-008
             (21.0000000,9.00000000)   0.0000000000000000        0.0000000000000000       -1.0011684992150549E-007   1.0011684992150549E-007
             (21.0000000,10.0000000)   0.0000000000000000        0.0000000000000000       -1.4251373414708723E-008   1.4251373414708723E-008
             (21.0000000,11.0000000)   0.0000000000000000        0.0000000000000000        1.3810137922121157E-008  -1.3810137922121157E-008
             (21.0000000,12.0000000)   0.0000000000000000        0.0000000000000000       -2.0371695441667725E-008   2.0371695441667725E-008
             (21.0000000,13.0000000)   2.8895099603687413E-005   2.8895099603687413E-005   0.0000000000000000        0.0000000000000000     
             (21.0000000,14.0000000)   0.0000000000000000        0.0000000000000000       -3.7387970053259778E-008   3.7387970053259778E-008
             (21.0000000,15.0000000)   0.0000000000000000        0.0000000000000000        5.2667612493451088E-008  -5.2667612493451088E-008
             (21.0000000,16.0000000)   1.0317558007955085E-005   1.0317558007955085E-005   0.0000000000000000        0.0000000000000000     
             (21.0000000,17.0000000)   0.0000000000000000        0.0000000000000000        1.1772832486656171E-008  -1.1772832486656171E-008
             (21.0000000,18.0000000)   0.0000000000000000        0.0000000000000000       -1.0011684992150549E-007   1.0011684992150549E-007
             (21.0000000,19.0000000)   0.0000000000000000        0.0000000000000000        1.9933398931470947E-008  -1.9933398931470947E-008
             (21.0000000,20.0000000)   0.0000000000000000        0.0000000000000000        1.9084325231233379E-008  -1.9084325231233379E-008
             (21.0000000,21.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (21.0000000,22.0000000)   0.0000000000000000        0.0000000000000000       -4.8477268421720510E-008   4.8477268421720510E-008
             (21.0000000,23.0000000)  -2.3420430807163939E-005  -2.3420430807163939E-005   0.0000000000000000        0.0000000000000000     
             (21.0000000,24.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (21.0000000,25.0000000)   0.0000000000000000        0.0000000000000000        9.5042203440698358E-008  -9.5042203440698358E-008
             (21.0000000,26.0000000)  -2.8191869205329567E-005  -2.8191869205329567E-005   0.0000000000000000        0.0000000000000000     
             (21.0000000,27.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (21.0000000,28.0000000)   0.0000000000000000        0.0000000000000000       -2.2575150637749175E-008   2.2575150637749175E-008
             (21.0000000,29.0000000)  -1.5014040400274098E-005  -1.5014040400274098E-005   0.0000000000000000        0.0000000000000000     
             (21.0000000,30.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (21.0000000,31.0000000)   0.0000000000000000        0.0000000000000000       -1.6210292130836024E-007   1.6210292130836024E-007
             (21.0000000,32.0000000)   0.0000000000000000        0.0000000000000000       -1.6539944525106876E-008   1.6539944525106876E-008
             (21.0000000,33.0000000)   0.0000000000000000        0.0000000000000000        4.4716106373243747E-008  -4.4716106373243747E-008
             (21.0000000,34.0000000)   0.0000000000000000        0.0000000000000000        4.4716106373243747E-008  -4.4716106373243747E-008
             (21.0000000,35.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (21.0000000,36.0000000)  -5.6452219723723829E-005  -5.6452219723723829E-005   0.0000000000000000        0.0000000000000000     
             (21.0000000,37.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (21.0000000,38.0000000)   0.0000000000000000        0.0000000000000000       -1.2726144404950901E-007   1.2726144404950901E-007
             (21.0000000,39.0000000)   0.0000000000000000        0.0000000000000000        3.2044638054173902E-009  -3.2044638054173902E-009
             (21.0000000,40.0000000)   0.0000000000000000        0.0000000000000000        3.2044638054173902E-009  -3.2044638054173902E-009
             (21.0000000,41.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (21.0000000,42.0000000)  -1.2023449380649254E-004  -1.2023449380649254E-004   0.0000000000000000        0.0000000000000000     
             (21.0000000,43.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (22.0000000,1.00000000)   0.0000000000000000        0.0000000000000000       -9.1593868489781016E-008   9.1593868489781016E-008
             (22.0000000,2.00000000)   0.0000000000000000        0.0000000000000000       -4.1033818121150034E-008   4.1033818121150034E-008
             (22.0000000,3.00000000)   0.0000000000000000        0.0000000000000000        1.4862957975481095E-008  -1.4862957975481095E-008
             (22.0000000,4.00000000)   4.2269966797903180E-005   4.2269966797903180E-005   0.0000000000000000        0.0000000000000000     
             (22.0000000,5.00000000)   0.0000000000000000        0.0000000000000000        2.7839192284773162E-008  -2.7839192284773162E-008
             (22.0000000,6.00000000)   0.0000000000000000        0.0000000000000000        1.4501216583084897E-007  -1.4501216583084897E-007
             (22.0000000,7.00000000)   9.3736518465448171E-005   9.3736518465448171E-005   0.0000000000000000        0.0000000000000000     
             (22.0000000,8.00000000)   0.0000000000000000        0.0000000000000000        2.1655752746596590E-008  -2.1655752746596590E-008
             (22.0000000,9.00000000)   0.0000000000000000        0.0000000000000000        1.8916252031431213E-007  -1.8916252031431213E-007
             (22.0000000,10.0000000)   0.0000000000000000        0.0000000000000000       -9.1593868489781016E-008   9.1593868489781016E-008
             (22.0000000,11.0000000)   0.0000000000000000        0.0000000000000000       -4.1033818121150034E-008   4.1033818121150034E-008
             (22.0000000,12.0000000)   0.0000000000000000        0.0000000000000000        1.4862957975481095E-008  -1.4862957975481095E-008
             (22.0000000,13.0000000)   4.2269966797903180E-005   4.2269966797903180E-005   0.0000000000000000        0.0000000000000000     
             (22.0000000,14.0000000)   0.0000000000000000        0.0000000000000000       -2.7839192284773162E-008   2.7839192284773162E-008
             (22.0000000,15.0000000)   0.0000000000000000        0.0000000000000000        1.4501216583084897E-007  -1.4501216583084897E-007
             (22.0000000,16.0000000)   9.3736518465448171E-005   9.3736518465448171E-005   0.0000000000000000        0.0000000000000000     
             (22.0000000,17.0000000)   0.0000000000000000        0.0000000000000000       -2.1655752746596590E-008   2.1655752746596590E-008
             (22.0000000,18.0000000)   0.0000000000000000        0.0000000000000000        1.8916252031431213E-007  -1.8916252031431213E-007
             (22.0000000,19.0000000)   0.0000000000000000        0.0000000000000000        8.1600282086924381E-009  -8.1600282086924381E-009
             (22.0000000,20.0000000)   0.0000000000000000        0.0000000000000000        4.4973255342029006E-008  -4.4973255342029006E-008
             (22.0000000,21.0000000)   0.0000000000000000        0.0000000000000000        4.8477268421720510E-008  -4.8477268421720510E-008
             (22.0000000,22.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (22.0000000,23.0000000)  -2.1895517420489341E-005  -2.1895517420489341E-005   0.0000000000000000        0.0000000000000000     
             (22.0000000,24.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (22.0000000,25.0000000)   0.0000000000000000        0.0000000000000000        2.3913113977869216E-007  -2.3913113977869216E-007
             (22.0000000,26.0000000)  -3.4963370126206428E-005  -3.4963370126206428E-005   0.0000000000000000        0.0000000000000000     
             (22.0000000,27.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (22.0000000,28.0000000)   0.0000000000000000        0.0000000000000000        3.3194805837410968E-007  -3.3194805837410968E-007
             (22.0000000,29.0000000)  -5.4969532357063144E-005  -5.4969532357063144E-005   0.0000000000000000        0.0000000000000000     
             (22.0000000,30.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (22.0000000,31.0000000)   0.0000000000000000        0.0000000000000000       -6.6385723584971856E-008   6.6385723584971856E-008
             (22.0000000,32.0000000)   0.0000000000000000        0.0000000000000000        2.5848954976481764E-008  -2.5848954976481764E-008
             (22.0000000,33.0000000)   0.0000000000000000        0.0000000000000000        3.6180686890929792E-008  -3.6180686890929792E-008
             (22.0000000,34.0000000)   0.0000000000000000        0.0000000000000000        3.6180686890929792E-008  -3.6180686890929792E-008
             (22.0000000,35.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (22.0000000,36.0000000)  -3.6453238863032311E-005  -3.6453238863032311E-005   0.0000000000000000        0.0000000000000000     
             (22.0000000,37.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (22.0000000,38.0000000)   0.0000000000000000        0.0000000000000000       -1.1308848968383245E-008   1.1308848968383245E-008
             (22.0000000,39.0000000)   0.0000000000000000        0.0000000000000000        4.5566732609358951E-008  -4.5566732609358951E-008
             (22.0000000,40.0000000)   0.0000000000000000        0.0000000000000000        4.5566732609358951E-008  -4.5566732609358951E-008
             (22.0000000,41.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (22.0000000,42.0000000)  -2.0067297737114131E-004  -2.0067297737114131E-004   0.0000000000000000        0.0000000000000000     
             (22.0000000,43.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (23.0000000,1.00000000)   9.2475038400152698E-006   9.2475038400152698E-006   0.0000000000000000        0.0000000000000000     
             (23.0000000,2.00000000)   4.1984289964602794E-006   4.1984289964602794E-006   0.0000000000000000        0.0000000000000000     
             (23.0000000,3.00000000)  -7.7556705946335569E-006  -7.7556705946335569E-006   0.0000000000000000        0.0000000000000000     
             (23.0000000,4.00000000)   0.0000000000000000        0.0000000000000000       -6.7114129365108965E-008   6.7114129365108965E-008
             (23.0000000,5.00000000)  -9.2102909547975287E-006  -9.2102909547975287E-006   0.0000000000000000        0.0000000000000000     
             (23.0000000,6.00000000)  -1.1981888746959157E-005  -1.1981888746959157E-005   0.0000000000000000        0.0000000000000000     
             (23.0000000,7.00000000)   0.0000000000000000        0.0000000000000000        7.2449988230971485E-009  -7.2449988230971485E-009
             (23.0000000,8.00000000)  -3.7828610857104650E-006  -3.7828610857104650E-006   0.0000000000000000        0.0000000000000000     
             (23.0000000,9.00000000)  -5.6942539231386036E-005  -5.6942539231386036E-005   0.0000000000000000        0.0000000000000000     
             (23.0000000,10.0000000)   9.2475038400152698E-006   9.2475038400152698E-006   0.0000000000000000        0.0000000000000000     
             (23.0000000,11.0000000)   4.1984289964602794E-006   4.1984289964602794E-006   0.0000000000000000        0.0000000000000000     
             (23.0000000,12.0000000)  -7.7556705946335569E-006  -7.7556705946335569E-006   0.0000000000000000        0.0000000000000000     
             (23.0000000,13.0000000)   0.0000000000000000        0.0000000000000000       -6.7114129365108965E-008   6.7114129365108965E-008
             (23.0000000,14.0000000)   9.2102909547975287E-006   9.2102909547975287E-006   0.0000000000000000        0.0000000000000000     
             (23.0000000,15.0000000)  -1.1981888746959157E-005  -1.1981888746959157E-005   0.0000000000000000        0.0000000000000000     
             (23.0000000,16.0000000)   0.0000000000000000        0.0000000000000000        7.2449988230971485E-009  -7.2449988230971485E-009
             (23.0000000,17.0000000)   3.7828610857104650E-006   3.7828610857104650E-006   0.0000000000000000        0.0000000000000000     
             (23.0000000,18.0000000)  -5.6942539231386036E-005  -5.6942539231386036E-005   0.0000000000000000        0.0000000000000000     
             (23.0000000,19.0000000)  -1.9106753370579099E-006  -1.9106753370579099E-006   0.0000000000000000        0.0000000000000000     
             (23.0000000,20.0000000)  -2.0726136426674202E-005  -2.0726136426674202E-005   0.0000000000000000        0.0000000000000000     
             (23.0000000,21.0000000)  -2.3420430807163939E-005  -2.3420430807163939E-005   0.0000000000000000        0.0000000000000000     
             (23.0000000,22.0000000)  -2.1895517420489341E-005  -2.1895517420489341E-005   0.0000000000000000        0.0000000000000000     
             (23.0000000,23.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (23.0000000,24.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (23.0000000,25.0000000)  -5.5851982324384153E-005  -5.5851982324384153E-005   0.0000000000000000        0.0000000000000000     
             (23.0000000,26.0000000)   0.0000000000000000        0.0000000000000000       -7.2330500699990807E-008   7.2330500699990807E-008
             (23.0000000,27.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (23.0000000,28.0000000)  -7.8459488577209413E-005  -7.8459488577209413E-005   0.0000000000000000        0.0000000000000000     
             (23.0000000,29.0000000)   0.0000000000000000        0.0000000000000000       -8.0797853740932624E-008   8.0797853740932624E-008
             (23.0000000,30.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (23.0000000,31.0000000)  -6.1266429838724434E-005  -6.1266429838724434E-005   0.0000000000000000        0.0000000000000000     
             (23.0000000,32.0000000)  -2.5090188501053490E-005  -2.5090188501053490E-005   0.0000000000000000        0.0000000000000000     
             (23.0000000,33.0000000)  -8.3633967733476311E-006  -8.3633967733476311E-006   0.0000000000000000        0.0000000000000000     
             (23.0000000,34.0000000)  -8.3633967733476311E-006  -8.3633967733476311E-006   0.0000000000000000        0.0000000000000000     
             (23.0000000,35.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (23.0000000,36.0000000)   0.0000000000000000        0.0000000000000000        1.8120242373242945E-007  -1.8120242373242945E-007
             (23.0000000,37.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (23.0000000,38.0000000)  -3.1385345209855586E-005  -3.1385345209855586E-005   0.0000000000000000        0.0000000000000000     
             (23.0000000,39.0000000)  -1.0461781130288728E-005  -1.0461781130288728E-005   0.0000000000000000        0.0000000000000000     
             (23.0000000,40.0000000)  -1.0461781130288728E-005  -1.0461781130288728E-005   0.0000000000000000        0.0000000000000000     
             (23.0000000,41.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (23.0000000,42.0000000)   0.0000000000000000        0.0000000000000000       -6.3834647789917653E-008   6.3834647789917653E-008
             (23.0000000,43.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (24.0000000,1.00000000)   0.0000000000000000        0.0000000000000000       -1.2491851997253889E-008   1.2491851997253889E-008
             (24.0000000,2.00000000)   0.0000000000000000        0.0000000000000000        5.9947058428377886E-010  -5.9947058428377886E-010
             (24.0000000,3.00000000)   0.0000000000000000        0.0000000000000000       -2.0349795182283970E-009   2.0349795182283970E-009
             (24.0000000,4.00000000)   1.7926371583598666E-005   1.7926371583598666E-005   0.0000000000000000        0.0000000000000000     
             (24.0000000,5.00000000)   0.0000000000000000        0.0000000000000000       -6.3416440987396072E-009   6.3416440987396072E-009
             (24.0000000,6.00000000)   0.0000000000000000        0.0000000000000000        2.5386102109337116E-008  -2.5386102109337116E-008
             (24.0000000,7.00000000)   2.8419563022907823E-006   2.8419563022907823E-006   0.0000000000000000        0.0000000000000000     
             (24.0000000,8.00000000)   0.0000000000000000        0.0000000000000000        2.2068462612878648E-009  -2.2068462612878648E-009
             (24.0000000,9.00000000)   0.0000000000000000        0.0000000000000000       -3.2830808294193048E-008   3.2830808294193048E-008
             (24.0000000,10.0000000)   0.0000000000000000        0.0000000000000000        1.2491851997253889E-008  -1.2491851997253889E-008
             (24.0000000,11.0000000)   0.0000000000000000        0.0000000000000000       -5.9947058428377886E-010   5.9947058428377886E-010
             (24.0000000,12.0000000)   0.0000000000000000        0.0000000000000000        2.0349795182283970E-009  -2.0349795182283970E-009
             (24.0000000,13.0000000)  -1.7926371583598666E-005  -1.7926371583598666E-005   0.0000000000000000        0.0000000000000000     
             (24.0000000,14.0000000)   0.0000000000000000        0.0000000000000000       -6.3416440987396072E-009   6.3416440987396072E-009
             (24.0000000,15.0000000)   0.0000000000000000        0.0000000000000000       -2.5386102109337116E-008   2.5386102109337116E-008
             (24.0000000,16.0000000)  -2.8419563022907823E-006  -2.8419563022907823E-006   0.0000000000000000        0.0000000000000000     
             (24.0000000,17.0000000)   0.0000000000000000        0.0000000000000000        2.2068462612878648E-009  -2.2068462612878648E-009
             (24.0000000,18.0000000)   0.0000000000000000        0.0000000000000000        3.2830808294193048E-008  -3.2830808294193048E-008
             (24.0000000,19.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (24.0000000,20.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (24.0000000,21.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (24.0000000,22.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (24.0000000,23.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (24.0000000,24.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (24.0000000,25.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (24.0000000,26.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (24.0000000,27.0000000)   0.0000000000000000        0.0000000000000000       -2.4110168084234829E-008   2.4110168084234829E-008
             (24.0000000,28.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (24.0000000,29.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (24.0000000,30.0000000)   0.0000000000000000        0.0000000000000000       -2.6932617913644208E-008   2.6932617913644208E-008
             (24.0000000,31.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (24.0000000,32.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (24.0000000,33.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (24.0000000,34.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (24.0000000,35.0000000)  -1.4485827705357224E-005  -1.4485827705357224E-005   0.0000000000000000        0.0000000000000000     
             (24.0000000,36.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (24.0000000,37.0000000)   0.0000000000000000        0.0000000000000000        6.0400807910809817E-008  -6.0400807910809817E-008
             (24.0000000,38.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (24.0000000,39.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (24.0000000,40.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (24.0000000,41.0000000)  -1.8120337699656375E-005  -1.8120337699656375E-005   0.0000000000000000        0.0000000000000000     
             (24.0000000,42.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (24.0000000,43.0000000)   0.0000000000000000        0.0000000000000000       -2.1278216522091498E-008   2.1278216522091498E-008
             (25.0000000,1.00000000)   0.0000000000000000        0.0000000000000000       -7.0633767279559834E-008   7.0633767279559834E-008
             (25.0000000,2.00000000)   0.0000000000000000        0.0000000000000000       -1.5698645938755362E-007   1.5698645938755362E-007
             (25.0000000,3.00000000)   0.0000000000000000        0.0000000000000000       -1.8689084413381352E-007   1.8689084413381352E-007
             (25.0000000,4.00000000)  -3.2311505492543802E-005  -3.2311505492543802E-005   0.0000000000000000        0.0000000000000000     
             (25.0000000,5.00000000)   0.0000000000000000        0.0000000000000000       -1.2278103866947276E-008   1.2278103866947276E-008
             (25.0000000,6.00000000)   0.0000000000000000        0.0000000000000000       -4.1187785626561890E-008   4.1187785626561890E-008
             (25.0000000,7.00000000)  -6.1905564507469535E-005  -6.1905564507469535E-005   0.0000000000000000        0.0000000000000000     
             (25.0000000,8.00000000)   0.0000000000000000        0.0000000000000000        1.1598534399581695E-007  -1.1598534399581695E-007
             (25.0000000,9.00000000)   0.0000000000000000        0.0000000000000000       -5.9763969773030112E-008   5.9763969773030112E-008
             (25.0000000,10.0000000)   0.0000000000000000        0.0000000000000000       -7.0633767279559834E-008   7.0633767279559834E-008
             (25.0000000,11.0000000)   0.0000000000000000        0.0000000000000000       -1.5698645938755362E-007   1.5698645938755362E-007
             (25.0000000,12.0000000)   0.0000000000000000        0.0000000000000000       -1.8689084413381352E-007   1.8689084413381352E-007
             (25.0000000,13.0000000)  -3.2311505492543802E-005  -3.2311505492543802E-005   0.0000000000000000        0.0000000000000000     
             (25.0000000,14.0000000)   0.0000000000000000        0.0000000000000000        1.2278103866947276E-008  -1.2278103866947276E-008
             (25.0000000,15.0000000)   0.0000000000000000        0.0000000000000000       -4.1187785626561890E-008   4.1187785626561890E-008
             (25.0000000,16.0000000)  -6.1905564507469535E-005  -6.1905564507469535E-005   0.0000000000000000        0.0000000000000000     
             (25.0000000,17.0000000)   0.0000000000000000        0.0000000000000000       -1.1598534399581695E-007   1.1598534399581695E-007
             (25.0000000,18.0000000)   0.0000000000000000        0.0000000000000000       -5.9763969773030112E-008   5.9763969773030112E-008
             (25.0000000,19.0000000)   0.0000000000000000        0.0000000000000000        1.5177629819618232E-008  -1.5177629819618232E-008
             (25.0000000,20.0000000)   0.0000000000000000        0.0000000000000000       -5.0182450195279671E-008   5.0182450195279671E-008
             (25.0000000,21.0000000)   0.0000000000000000        0.0000000000000000       -9.5042203440698358E-008   9.5042203440698358E-008
             (25.0000000,22.0000000)   0.0000000000000000        0.0000000000000000       -2.3913113977869216E-007   2.3913113977869216E-007
             (25.0000000,23.0000000)  -5.5851982324384153E-005  -5.5851982324384153E-005   0.0000000000000000        0.0000000000000000     
             (25.0000000,24.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (25.0000000,25.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (25.0000000,26.0000000)  -7.8459488577209413E-005  -7.8459488577209413E-005   0.0000000000000000        0.0000000000000000     
             (25.0000000,27.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (25.0000000,28.0000000)   0.0000000000000000        0.0000000000000000       -2.4110168084234829E-008   2.4110168084234829E-008
             (25.0000000,29.0000000)  -6.1266429838724434E-005  -6.1266429838724434E-005   0.0000000000000000        0.0000000000000000     
             (25.0000000,30.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (25.0000000,31.0000000)   0.0000000000000000        0.0000000000000000       -2.6932617913644208E-008   2.6932617913644208E-008
             (25.0000000,32.0000000)   0.0000000000000000        0.0000000000000000       -1.8192116613136022E-007   1.8192116613136022E-007
             (25.0000000,33.0000000)   0.0000000000000000        0.0000000000000000        3.4872421394993580E-008  -3.4872421394993580E-008
             (25.0000000,34.0000000)   0.0000000000000000        0.0000000000000000        1.0461726418498074E-007  -1.0461726418498074E-007
             (25.0000000,35.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (25.0000000,36.0000000)  -1.4485827705357224E-005  -1.4485827705357224E-005   0.0000000000000000        0.0000000000000000     
             (25.0000000,37.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (25.0000000,38.0000000)   0.0000000000000000        0.0000000000000000       -3.9528617890027817E-007   3.9528617890027817E-007
             (25.0000000,39.0000000)   0.0000000000000000        0.0000000000000000       -1.2284983696986274E-008   1.2284983696986274E-008
             (25.0000000,40.0000000)   0.0000000000000000        0.0000000000000000       -3.6854952867315660E-008   3.6854952867315660E-008
             (25.0000000,41.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (25.0000000,42.0000000)  -1.8120337699656375E-005  -1.8120337699656375E-005   0.0000000000000000        0.0000000000000000     
             (25.0000000,43.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (26.0000000,1.00000000)   2.1005083908676170E-005   2.1005083908676170E-005   0.0000000000000000        0.0000000000000000     
             (26.0000000,2.00000000)   1.4916196960257366E-005   1.4916196960257366E-005   0.0000000000000000        0.0000000000000000     
             (26.0000000,3.00000000)  -1.1505679140100256E-005  -1.1505679140100256E-005   0.0000000000000000        0.0000000000000000     
             (26.0000000,4.00000000)   0.0000000000000000        0.0000000000000000       -1.6152021942161809E-007   1.6152021942161809E-007
             (26.0000000,5.00000000)  -1.2784694263245910E-005  -1.2784694263245910E-005   0.0000000000000000        0.0000000000000000     
             (26.0000000,6.00000000)  -1.9617986254161224E-005  -1.9617986254161224E-005   0.0000000000000000        0.0000000000000000     
             (26.0000000,7.00000000)   0.0000000000000000        0.0000000000000000        4.9443592331499531E-008  -4.9443592331499531E-008
             (26.0000000,8.00000000)  -1.3162777577235829E-005  -1.3162777577235829E-005   0.0000000000000000        0.0000000000000000     
             (26.0000000,9.00000000)  -1.0399035090813413E-004  -1.0399035090813413E-004   0.0000000000000000        0.0000000000000000     
             (26.0000000,10.0000000)   2.1005083908676170E-005   2.1005083908676170E-005   0.0000000000000000        0.0000000000000000     
             (26.0000000,11.0000000)   1.4916196960257366E-005   1.4916196960257366E-005   0.0000000000000000        0.0000000000000000     
             (26.0000000,12.0000000)  -1.1505679140100256E-005  -1.1505679140100256E-005   0.0000000000000000        0.0000000000000000     
             (26.0000000,13.0000000)   0.0000000000000000        0.0000000000000000       -1.6152021942161809E-007   1.6152021942161809E-007
             (26.0000000,14.0000000)   1.2784694263245910E-005   1.2784694263245910E-005   0.0000000000000000        0.0000000000000000     
             (26.0000000,15.0000000)  -1.9617986254161224E-005  -1.9617986254161224E-005   0.0000000000000000        0.0000000000000000     
             (26.0000000,16.0000000)   0.0000000000000000        0.0000000000000000        4.9443592331499531E-008  -4.9443592331499531E-008
             (26.0000000,17.0000000)   1.3162777577235829E-005   1.3162777577235829E-005   0.0000000000000000        0.0000000000000000     
             (26.0000000,18.0000000)  -1.0399035090813413E-004  -1.0399035090813413E-004   0.0000000000000000        0.0000000000000000     
             (26.0000000,19.0000000)  -4.0916435750659730E-007  -4.0916435750659730E-007   0.0000000000000000        0.0000000000000000     
             (26.0000000,20.0000000)  -2.1246614778647199E-005  -2.1246614778647199E-005   0.0000000000000000        0.0000000000000000     
             (26.0000000,21.0000000)  -2.8191869205329567E-005  -2.8191869205329567E-005   0.0000000000000000        0.0000000000000000     
             (26.0000000,22.0000000)  -3.4963370126206428E-005  -3.4963370126206428E-005   0.0000000000000000        0.0000000000000000     
             (26.0000000,23.0000000)   0.0000000000000000        0.0000000000000000        7.2330500699990807E-008  -7.2330500699990807E-008
             (26.0000000,24.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (26.0000000,25.0000000)  -7.8459488577209413E-005  -7.8459488577209413E-005   0.0000000000000000        0.0000000000000000     
             (26.0000000,26.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (26.0000000,27.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (26.0000000,28.0000000)  -1.3253455108497292E-004  -1.3253455108497292E-004   0.0000000000000000        0.0000000000000000     
             (26.0000000,29.0000000)   0.0000000000000000        0.0000000000000000       -1.1676885236511225E-007   1.1676885236511225E-007
