  (3.39409803448263245E-005,-2.07828564696073912E-021)
  (-1.38902023914316029E-022,1.85288457211878199E-022)
  (-2.84399550746372763E-024,3.71924076722977600E-008)
  (-1.40484287603563194E-024,5.68869232934934722E-008)
  (-8.00073232347543377E-026,1.53169634610844087E-008)
  (9.36074159241731885E-006,-5.73180111439968361E-022)
   (7.17422466714409926E-024,3.97046694025453284E-023)
   (2.45470546809379499E-024,1.32348898008484428E-023)
  (1.03336931418011926E-005,-6.32756211473889196E-022)
  (1.47661634997013413E-024,-5.01112601982394401E-008)
  (8.80387925809403451E-025,-2.98773262442310396E-008)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
 (-2.77804048235604329E-023,-1.58818677610181314E-022)
  (2.10074375840207150E-024,-5.27124697347797435E-008)
  (2.37693308890109962E-024,-9.62502017902917382E-008)
  (5.55312961095270207E-025,-1.06311622369938858E-007)
  (-2.65781580241667978E-006,1.62744280757642046E-022)
 (-2.45470546809379499E-024,-1.32348898008484428E-023)
 (-1.47116887420916468E-024,-8.27180612553027675E-024)
  (-1.51281381562961024E-005,9.26331298508347968E-022)
  (-4.53930512101727912E-024,1.54048341698978467E-007)
  (-1.62408154906888202E-024,5.51157198619645517E-008)
  (1.27710712195873009E-023,-1.45821926430840043E-007)
  (5.53040966787413991E-024,-2.23945322231161341E-007)
  (6.99580644104316796E-025,-1.33930879456957408E-007)
  (-5.01881192784764675E-005,3.07313598148058813E-021)
               (0.0000000000000000,0.0000000000000000)
 (-2.77804048235604388E-023,-1.85288457211878199E-022)
  (6.53055120632463370E-005,-3.99880931574667376E-021)
  (1.04221989880170729E-004,-6.38175631537594434E-021)
  (1.48129304031680004E-004,-9.07030390211610048E-021)
 (-5.53685104979400814E-023,-1.65347158909629313E-007)
  (-1.03336931418011926E-005,6.32756211473889196E-022)
  (-1.51281381562961024E-005,9.26331298508347968E-022)
  (-7.85627202084459856E-023,5.29395592033937712E-023)
  (-9.99756508060659977E-005,6.12174303761610868E-021)
  (-1.46360593149581184E-004,8.96200159609712907E-021)
  (1.19873651410824759E-004,-7.34014417511860509E-021)
  (1.76836438262312819E-004,-1.08281089045279937E-020)
  (1.80658659288692857E-004,-1.10621524418074967E-020)
 (-1.43827039389849509E-022,-4.29511144938235638E-007)
               (0.0000000000000000,0.0000000000000000)
  (-3.92973425315754979E-005,2.40626823731455368E-021)
  (-1.38902020954386553E-022,7.94093388050906568E-023)
 (-2.02039505575598908E-023,-6.48778785001486175E-008)
  (-1.49862636653835373E-023,1.90579545887705134E-008)
  (-1.94965482666845313E-024,5.95586669751548831E-008)
  (5.32808149935423234E-005,-3.26250897689019514E-021)
   (7.61347579027154409E-024,5.01112601982394600E-008)
   (2.34047859785784532E-023,1.54048341698978573E-007)
  (9.99756508060659977E-005,-6.12174303761610868E-021)
   (2.19571837423811030E-024,3.30872245021211070E-024)
   (2.62170229021898514E-023,7.94093388050906568E-023)
  (-1.70702630424374119E-039,6.06277916106827726E-024)
  (-4.28102729158226664E-039,5.44416043504690235E-024)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
 (-2.17520819610681914E-023,-1.43170382231640628E-007)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
 (-2.77804044007133566E-023,-2.64697796016968856E-023)
   (1.79462786364873539E-023,1.34070934248846324E-008)
  (2.53561067880896125E-023,-3.22452308664262653E-008)
  (1.35321187003622380E-023,-4.13383405164259835E-007)
  (-1.51281381562961024E-005,9.26331298508347968E-022)
 (-4.53930512101727912E-024,-2.98773262442310529E-008)
 (-8.37381054023459090E-024,-5.51157198619645649E-008)
  (-1.46360593149581184E-004,8.96200159609712907E-021)
 (-2.62170229021898514E-023,-7.94093388050906568E-023)
 (-1.57125441603720621E-023,-5.29395592033937712E-023)
   (3.41019429198094887E-023,4.35551886307828838E-008)
  (4.30224333440569128E-023,-5.47114076781764661E-008)
  (1.65037865918822521E-023,-5.04162847704987627E-007)
  (-3.92973425315754979E-005,2.40626823731455368E-021)
               (0.0000000000000000,0.0000000000000000)
 (-2.17520819610682032E-023,-1.43170382231640655E-007)
  (-2.58771362837484701E-004,1.58451760604961994E-020)
               (0.0000000000000000,0.0000000000000000)
 (-2.77804044007133507E-023,-5.29395592033937712E-023)
  (2.77701028823796849E-026,-5.64097037017052742E-009)
  (1.91311676323592365E-026,-6.90428340726253361E-009)
  (1.79320362633966743E-027,-3.58841816137397509E-009)
  (-6.61925287726010364E-008,4.05312342444174801E-024)
  (-3.29312017463571910E-026,4.90969514243290400E-009)
  (6.15607923856568669E-026,-5.71574166581051936E-009)
  (-1.36794983279580687E-007,8.37627692063770769E-024)
  (-2.21514295078012944E-026,7.39351759162973951E-009)
  (5.58788103997153885E-027,-7.61263291089251665E-009)
  (2.77701028823796849E-026,-5.64097037017052742E-009)
  (1.91311676323592365E-026,-6.90428340726253361E-009)
  (1.79320362633966743E-027,-3.58841816137397509E-009)
  (-6.61925287726010364E-008,4.05312342444174801E-024)
  (3.29312017463571910E-026,-4.90969514243290400E-009)
  (6.15607923856568669E-026,-5.71574166581051936E-009)
  (-1.36794983279580687E-007,8.37627692063770769E-024)
  (2.21514295078012944E-026,-7.39351759162973951E-009)
  (5.58788103997153885E-027,-7.61263291089251665E-009)
  (6.94506552467598491E-024,-5.19918641662696459E-024)
 (-3.94259134134008942E-024,-8.76819149186799997E-009)
  (-5.27479284060205334E-025,2.49364840287855655E-009)
  (1.88462447024401482E-025,-1.93335144897456987E-008)
  (1.89559790087426899E-005,-1.16071895088805797E-021)
   (5.78969437094798137E-024,1.54719760592145018E-008)
   (7.25584352838160914E-024,2.91351078640837835E-008)
  (5.15885962313375288E-006,-3.15889046236063596E-022)
  (6.04469424803898964E-025,-3.21368484270362129E-009)
  (6.74299699177618335E-024,-8.54950757169579155E-008)
 (-3.94259134134008942E-024,-8.76819149186799997E-009)
  (-5.27479284060205334E-025,2.49364840287855655E-009)
  (1.88462447024401482E-025,-1.93335144897456987E-008)
  (1.89559790087426899E-005,-1.16071895088805797E-021)
 (-5.78969437094798137E-024,-1.54719760592145018E-008)
   (7.25584352838160914E-024,2.91351078640837835E-008)
  (5.15885962313375288E-006,-3.15889046236063596E-022)
  (-6.04469424803898964E-025,3.21368484270362129E-009)
  (6.74299699177618335E-024,-8.54950757169579155E-008)
   (1.81062682518324572E-024,2.95696509839778729E-008)
   (6.94506904826766069E-024,1.53009321221119553E-023)
 (-6.30636105316311790E-024,-1.42513730957726847E-008)
  (-1.14438717341992759E-024,1.38101382368242283E-008)
  (2.72218023519775004E-025,-2.03716957340903954E-008)
  (2.88950997505247757E-005,-1.76931457102618307E-021)
   (7.83781274163616600E-024,3.73879696658436501E-008)
   (1.10409544998873195E-023,5.26676109178865190E-008)
  (1.03175580054875481E-005,-6.31768219321873819E-022)
  (1.26030757809079126E-024,-1.17728321090881242E-008)
  (1.07177289999187517E-023,-1.00116849489941503E-007)
 (-6.30636105316311790E-024,-1.42513730957726847E-008)
  (-1.14438717341992759E-024,1.38101382368242283E-008)
  (2.72218023519775004E-025,-2.03716957340903954E-008)
  (2.88950997505247757E-005,-1.76931457102618307E-021)
 (-7.83781274163616600E-024,-3.73879696658436501E-008)
   (1.10409544998873195E-023,5.26676109178865190E-008)
  (1.03175580054875481E-005,-6.31768219321873819E-022)
  (-1.26030757809079126E-024,1.17728321090881242E-008)
  (1.07177289999187517E-023,-1.00116849489941503E-007)
   (2.55330086209462226E-024,1.99333996392881564E-008)
   (7.65057623387939409E-024,1.90843260360340509E-008)
   (6.94507036096047972E-024,2.64697796016968856E-023)
 (-1.74848353275045426E-023,-9.15938688660502038E-008)
 (-1.42442749414901662E-023,-4.10338180175157383E-008)
  (-1.09980443147593779E-024,1.48629582795133936E-008)
  (4.22699667678871040E-005,-2.58828897511789684E-021)
   (3.82472371480486685E-024,2.78391915628292596E-008)
   (1.99226864299602930E-023,1.45012169590958350E-007)
  (9.37365184293424767E-005,-5.73970636288555627E-021)
   (6.02742007322383632E-024,2.16557527775760330E-008)
   (5.26493819850476326E-023,1.89162524979037611E-007)
 (-1.74848353275045426E-023,-9.15938688660502038E-008)
 (-1.42442749414901662E-023,-4.10338180175157383E-008)
  (-1.09980443147593779E-024,1.48629582795133936E-008)
  (4.22699667678871040E-005,-2.58828897511789684E-021)
 (-3.82472371480486685E-024,-2.78391915628292596E-008)
   (1.99226864299602930E-023,1.45012169590958350E-007)
  (9.37365184293424767E-005,-5.73970636288555627E-021)
 (-6.02742007322383632E-024,-2.16557527775760330E-008)
   (5.26493819850476326E-023,1.89162524979037611E-007)
   (1.00927869529229860E-024,8.16002790618033180E-009)
   (6.91454489116016859E-024,4.49732543508328643E-008)
   (8.03564311602039547E-024,4.84772698571474547E-008)
         (6.94507018793959112E-024,0.0000000000000000)
  (9.24750417811366472E-006,-5.66246319591433805E-022)
  (4.19842906212907604E-006,-2.57079635619179736E-022)
  (-7.75567091340269722E-006,4.74897877966942189E-022)
 (-3.36531585830088176E-023,-6.71141276352382736E-008)
  (-9.21029092733383723E-006,5.63967665168764428E-022)
  (-1.19818886001143543E-005,7.33679076093510314E-022)
  (-3.87501981352441051E-024,7.24499867795043299E-009)
  (-3.78286113924477599E-006,2.31633439289751219E-022)
  (-5.69425397471221982E-005,3.48672495183170683E-021)
  (9.24750417811366472E-006,-5.66246319591433805E-022)
  (4.19842906212907604E-006,-2.57079635619179736E-022)
  (-7.75567091340269722E-006,4.74897877966942189E-022)
 (-3.36531585830088176E-023,-6.71141276352382736E-008)
  (9.21029092733383723E-006,-5.63967665168764428E-022)
  (-1.19818886001143543E-005,7.33679076093510314E-022)
  (-3.87501981352441051E-024,7.24499867795043299E-009)
  (3.78286113924477599E-006,-2.31633439289751219E-022)
  (-5.69425397471221982E-005,3.48672495183170683E-021)
  (-1.91067541233835148E-006,1.16995126396485582E-022)
  (-2.07261362029065932E-005,1.26910981797908158E-021)
  (-2.34204304621155506E-005,1.43408776000414869E-021)
  (-2.18955183060667394E-005,1.34071382045984533E-021)
  (3.47253641490844298E-023,-1.89505992685630681E-023)
 (-3.53322534047623888E-024,-1.24918520935805386E-008)
  (-2.88647466011255449E-025,5.99470583453993458E-010)
  (2.19045182414156417E-026,-2.03497942876510711E-009)
  (1.79263723991457248E-005,-1.09767372894686360E-021)
 (-3.99992212979032716E-025,-6.34164390022590017E-009)
   (7.08756665502182900E-024,2.53861020784832862E-008)
  (2.84195641349631623E-006,-1.74019641255227769E-022)
  (-5.67245691795830890E-025,2.20684629489168920E-009)
  (3.08964435622807310E-024,-3.28308080037518825E-008)
   (3.53322534047623888E-024,1.24918520935805386E-008)
  (2.88647466011255449E-025,-5.99470583453993458E-010)
  (-2.19045182414156417E-026,2.03497942876510711E-009)
  (-1.79263723991457248E-005,1.09767372894686360E-021)
 (-3.99992212979032716E-025,-6.34164390022590017E-009)
 (-7.08756665502182900E-024,-2.53861020784832862E-008)
  (-2.84195641349631623E-006,1.74019641255227769E-022)
  (-5.67245691795830890E-025,2.20684629489168920E-009)
  (-3.08964435622807310E-024,3.28308080037518825E-008)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
   (6.94507284113934305E-024,1.11805436712970980E-023)
  (1.23790097336557349E-023,-7.06337656111960952E-008)
  (9.54222253490795859E-024,-1.56986458681918162E-007)
  (2.25149158138524155E-024,-1.86890841529134105E-007)
  (-3.23115063152253784E-005,1.97850913922851232E-021)
 (-1.03513239798528778E-023,-1.22781038779566004E-008)
 (-6.12761896109311835E-024,-4.11877857608332950E-008)
  (-6.19055673183182973E-005,3.79062274328897432E-021)
  (-7.61789470804366557E-024,1.15985340579595190E-007)
  (2.31606889883195951E-024,-5.97639664653669297E-008)
  (1.23790097336557349E-023,-7.06337656111960952E-008)
  (9.54222253490795859E-024,-1.56986458681918162E-007)
  (2.25149158138524155E-024,-1.86890841529134105E-007)
  (-3.23115063152253784E-005,1.97850913922851232E-021)
   (1.03513239798528778E-023,1.22781038779566004E-008)
 (-6.12761896109311835E-024,-4.11877857608332950E-008)
  (-6.19055673183182973E-005,3.79062274328897432E-021)
  (7.61789470804366557E-024,-1.15985340579595190E-007)
  (2.31606889883195951E-024,-5.97639664653669297E-008)
   (2.93354756861206102E-024,1.51776305759081959E-008)
  (1.86677046510999831E-023,-5.01824510678059607E-008)
  (1.87469925347407379E-023,-9.50422060668546341E-008)
  (8.32454650164848371E-024,-2.39131149796187661E-007)
  (-5.58519810224383174E-005,3.41994748925839087E-021)
               (0.0000000000000000,0.0000000000000000)
   (6.94507284113934305E-024,1.30857801605353059E-023)
  (2.10050848130183227E-005,-1.28619049410407856E-021)
  (1.49161973080315321E-005,-9.13353664436559065E-022)
  (-1.15056788259880804E-005,7.04519637313188964E-022)
 (-6.62474503454908236E-023,-1.61520217584135307E-007)
  (-1.27846941651067859E-005,7.82836739368793457E-022)
  (-1.96179864927635000E-005,1.20125521820394154E-021)
  (-6.55855764708974002E-024,4.94435915836927279E-008)
  (-1.31627775794559262E-005,8.05987671528462266E-022)
  (-1.03990353545692097E-004,6.36757268059667230E-021)
  (2.10050848130183227E-005,-1.28619049410407856E-021)
  (1.49161973080315321E-005,-9.13353664436559065E-022)
  (-1.15056788259880804E-005,7.04519637313188964E-022)
 (-6.62474503454908236E-023,-1.61520217584135307E-007)
  (1.27846941651067859E-005,-7.82836739368793457E-022)
  (-1.96179864927635000E-005,1.20125521820394154E-021)
  (-6.55855764708974002E-024,4.94435915836927279E-008)
  (1.31627775794559262E-005,-8.05987671528462266E-022)
  (-1.03990353545692097E-004,6.36757268059667230E-021)
  (-4.09164345176055776E-007,2.50540902822539755E-023)
  (-2.12466149371584310E-005,1.30097994877537069E-021)
  (-2.81918688589303578E-005,1.72625409800355037E-021)
  (-3.49633690240392693E-005,2.14088889813487025E-021)
   (4.12256627671562430E-023,7.23305016050315222E-008)
               (0.0000000000000000,0.0000000000000000)
  (-7.84594907034340922E-005,4.80425820763460483E-021)
   (3.47253516404674464E-023,1.98523347012726642E-023)
 (-6.72674518261350965E-024,-2.38774671335178326E-008)
  (-7.09903497285801265E-025,7.28401427357304238E-009)
  (4.23816131311533005E-026,-2.85748060699317404E-009)
  (3.37612519361882784E-005,-2.06728045594301770E-021)
 (-2.04759664489909791E-024,-1.03884137225119963E-008)
   (1.31421258729610405E-023,6.66761400990555658E-008)
  (6.74156062006278700E-006,-4.12801531730886882E-022)
  (-1.32047546249524426E-024,1.02701404700269174E-008)
  (6.30906452447344439E-024,-4.90694304749636458E-008)
   (6.72674518261350965E-024,2.38774671335178326E-008)
  (7.09903497285801265E-025,-7.28401427357304238E-009)
  (-4.23816131311533005E-026,2.85748060699317404E-009)
  (-3.37612519361882784E-005,2.06728045594301770E-021)
 (-2.04759664489909791E-024,-1.03884137225119963E-008)
 (-1.31421258729610405E-023,-6.66761400990555658E-008)
  (-6.74156062006278700E-006,4.12801531730886882E-022)
  (-1.32047546249524426E-024,1.02701404700269174E-008)
  (-6.30906452447344439E-024,4.90694304749636458E-008)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
   (7.06407500922157722E-024,2.41101672588770079E-008)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
  (6.94507035496123116E-024,-3.30872245021211070E-023)
  (2.23649159317644120E-023,-4.67078382508268292E-008)
  (1.84802847694892010E-023,-1.89618248896244950E-007)
  (4.55986611391731406E-024,-3.07438250419645596E-007)
  (-5.44882017083586653E-005,3.33644009067183897E-021)
 (-1.38224639774874237E-023,-7.01278129266196971E-008)
 (-1.49091077671439524E-023,-7.56408641831119450E-008)
  (-1.18901825217806176E-004,7.28063698328821796E-021)
  (-1.40846978394304952E-023,1.09545258050833930E-007)
  (3.25791883494977186E-024,-2.53388154685237943E-008)
  (2.23649159317644120E-023,-4.67078382508268292E-008)
  (1.84802847694892010E-023,-1.89618248896244950E-007)
  (4.55986611391731406E-024,-3.07438250419645596E-007)
  (-5.44882017083586653E-005,3.33644009067183897E-021)
   (1.38224639774874237E-023,7.01278129266196971E-008)
 (-1.49091077671439524E-023,-7.56408641831119450E-008)
  (-1.18901825217806176E-004,7.28063698328821796E-021)
  (1.40846978394304952E-023,-1.09545258050833930E-007)
  (3.25791883494977186E-024,-2.53388154685237943E-008)
   (8.35667916565840053E-025,6.63830042967699980E-009)
   (2.60919036519930343E-023,6.21478556582122023E-008)
   (3.09539357091403555E-023,2.25751498357817158E-008)
  (1.63485538629089934E-023,-3.31948062231587294E-007)
  (-7.84594907034340922E-005,4.80425820763460483E-021)
               (0.0000000000000000,0.0000000000000000)
   (7.06407500922157869E-024,2.41101672588770145E-008)
  (-1.32534553200869569E-004,8.11540081769347709E-021)
               (0.0000000000000000,0.0000000000000000)
  (6.94507035496122969E-024,-3.97046694025453284E-023)
  (5.07215706186804036E-005,-3.10580045529466969E-021)
  (7.69808266289463624E-005,-4.71371614634282464E-021)
  (3.50168007463883975E-005,-2.14416064752226030E-021)
 (-5.97613104512390706E-023,-1.94659950814266485E-007)
  (-2.63231915379484354E-006,1.61183061301456259E-022)
  (-1.57922331184837526E-005,9.66995386996997811E-022)
 (-9.82088367119644655E-023,-2.05060400115606663E-007)
  (-2.52046984005122487E-005,1.54334266098308654E-021)
  (-2.37901025351757096E-004,1.45672364605451278E-020)
  (5.07215706186804036E-005,-3.10580045529466969E-021)
  (7.69808266289463624E-005,-4.71371614634282464E-021)
  (3.50168007463883975E-005,-2.14416064752226030E-021)
 (-5.97613104512390706E-023,-1.94659950814266485E-007)
  (2.63231915379484354E-006,-1.61183061301456259E-022)
  (-1.57922331184837526E-005,9.66995386996997811E-022)
 (-9.82088367119644655E-023,-2.05060400115606663E-007)
  (2.52046984005122487E-005,-1.54334266098308654E-021)
  (-2.37901025351757096E-004,1.45672364605451278E-020)
  (-6.51270298702741523E-008,3.98788043343026486E-024)
  (-9.99985272584772931E-006,6.12314381632717736E-022)
  (-1.50140406596959154E-005,9.19344841808240648E-022)
  (-5.49695331080651882E-005,3.36591313857082498E-021)
   (2.70857108522876530E-023,8.07978546459773354E-008)
               (0.0000000000000000,0.0000000000000000)
  (-6.12664318970991588E-005,3.75148698589809066E-021)
   (4.12705518604852048E-023,1.16768852340511292E-007)
               (0.0000000000000000,0.0000000000000000)
  (-1.21129739006962584E-004,7.41705735782155261E-021)
   (3.47253502226418084E-023,1.32348898008484428E-023)
 (-1.05181666594770907E-023,-6.08133320336243393E-008)
 (-7.63854404939430502E-024,-2.73216141995509973E-008)
  (-4.00262566180853603E-025,4.26627347083875116E-009)
  (2.79127191483204665E-005,-1.70916110802448478E-021)
 (-6.55208867987506005E-024,-4.84563514373134393E-008)
   (1.33284463690944481E-023,9.85712973266015662E-008)
  (5.18358003861176813E-005,-3.17402735120500682E-021)
 (-1.32556674880417017E-023,-5.56096393793350370E-008)
   (2.86725454158499653E-023,1.20285901264605344E-007)
   (1.05181666594770907E-023,6.08133320336243393E-008)
   (7.63854404939430502E-024,2.73216141995509973E-008)
  (4.00262566180853603E-025,-4.26627347083875116E-009)
  (-2.79127191483204665E-005,1.70916110802448478E-021)
 (-6.55208867987506005E-024,-4.84563514373134393E-008)
 (-1.33284463690944481E-023,-9.85712973266015662E-008)
  (-5.18358003861176813E-005,3.17402735120500682E-021)
 (-1.32556674880417017E-023,-5.56096393793350370E-008)
 (-2.86725454158499653E-023,-1.20285901264605344E-007)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
   (4.09782440823623339E-024,2.69326184269928765E-008)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
   (6.34743573780673015E-024,3.89229511820199802E-008)
               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)
   (6.94507015241470598E-024,1.98523347012726642E-023)
   (3.80384993778106352E-023,1.75646067912387404E-007)
   (5.26957991340034344E-023,1.88482816171026436E-007)
  (4.36472932946853460E-023,-4.65222844178980576E-007)
  (-3.86752583565017178E-005,2.36817656762433793E-021)
 (-3.07826216295077012E-024,-2.27654661699376513E-008)
 (-1.76995956674668636E-023,-1.30898385211947263E-007)
  (-2.95616444158806261E-004,1.81012866057202149E-020)
 (-1.73240815918536429E-023,-7.26772854532036527E-008)
 (-2.65000853742103994E-023,-1.11172084884511506E-007)
   (3.80384993778106352E-023,1.75646067912387404E-007)
   (5.26957991340034344E-023,1.88482816171026436E-007)
  (4.36472932946853460E-023,-4.65222844178980576E-007)
  (-3.86752583565017178E-005,2.36817656762433793E-021)
   (3.07826216295077012E-024,2.27654661699376513E-008)
 (-1.76995956674668636E-023,-1.30898385211947263E-007)
  (-2.95616444158806261E-004,1.81012866057202149E-020)
   (1.73240815918536429E-023,7.26772854532036527E-008)
 (-2.65000853742103994E-023,-1.11172084884511506E-007)
   (1.44899469847011133E-025,1.25072893783865886E-009)
   (1.74542698768729042E-023,1.13747320373906815E-007)
   (2.56747833708662101E-023,1.62102916561625373E-007)
   (6.17247488177367283E-023,6.63857214308925855E-008)
  (-6.12664318970991588E-005,3.75148698589809066E-021)
               (0.0000000000000000,0.0000000000000000)
   (4.09782440823623339E-024,2.69326184269928798E-008)
  (-1.21129739006962584E-004,7.41705735782155261E-021)
               (0.0000000000000000,0.0000000000000000)
   (6.34743573780672941E-024,3.89229511820199802E-008)
  (-5.32187302101763031E-004,3.25870738032894775E-020)
               (0.0000000000000000,0.0000000000000000)
   (6.94507015241470598E-024,2.64697796016968856E-023)
 (-1.85424928403959012E-024,-1.12817189387034527E-008)
 (-3.88218299044626070E-025,-8.72141030514260758E-009)
 (-1.67867648001164719E-024,-1.49987472527683490E-008)
  (6.19218826689850902E-006,-1.13748653111625784E-021)
   (7.52606979266820676E-024,3.25123748633821062E-008)
   (6.00011052461668241E-024,2.59202808334443051E-008)
  (-4.15162259646237708E-006,7.62640698603821036E-022)
   (8.95542786674630245E-026,6.15803166554520752E-009)
 (-3.33568970197127421E-025,-2.29372433308820523E-008)
 (-1.85424928403959012E-024,-1.12817189387034527E-008)
 (-3.88218299044626070E-025,-8.72141030514260758E-009)
 (-1.67867648001164719E-024,-1.49987472527683490E-008)
  (6.19218826689850902E-006,-1.13748653111625784E-021)
 (-7.52606979266820676E-024,-3.25123748633821062E-008)
   (6.00011052461668241E-024,2.59202808334443051E-008)
  (-4.15162259646237708E-006,7.62640698603821036E-022)
 (-8.95542786674630245E-026,-6.15803166554520752E-009)
