         (3.07973707445722460E-005,0.0000000000000000)
        (-2.10979931074852499E-005,0.0000000000000000)
         (8.61379672489252606E-005,0.0000000000000000)
         (8.61379672489252606E-005,0.0000000000000000)
        (-9.70791727489314621E-005,0.0000000000000000)
         (6.93093087368679768E-005,0.0000000000000000)
         (9.28285474268149649E-005,0.0000000000000000)
         (1.32562387237684297E-004,0.0000000000000000)
         (2.43571588648951621E-004,0.0000000000000000)
         (3.36703964356882264E-005,0.0000000000000000)
         (3.36703964356882264E-005,0.0000000000000000)
        (-2.56986982672856439E-005,0.0000000000000000)
         (1.20872710458674615E-004,0.0000000000000000)
         (1.20872710458674615E-004,0.0000000000000000)
        (-1.49052422174037125E-004,0.0000000000000000)
         (9.28285474268149649E-005,0.0000000000000000)
         (1.32562387237684297E-004,0.0000000000000000)
         (1.53598787906379316E-004,0.0000000000000000)
         (2.43571588648951621E-004,0.0000000000000000)
         (8.83544360740876186E-004,0.0000000000000000)
         (3.76114985028266064E-005,0.0000000000000000)
         (3.76114985028266064E-005,0.0000000000000000)
        (-3.05388461931190521E-005,0.0000000000000000)
         (2.08680143611936892E-004,0.0000000000000000)
         (2.08680143611936892E-004,0.0000000000000000)
        (-2.84950711051655341E-004,0.0000000000000000)
         (1.53598787906379316E-004,0.0000000000000000)
         (2.43571588648951621E-004,0.0000000000000000)
         (8.83544360740876186E-004,0.0000000000000000)
         (3.07973707445722460E-005,0.0000000000000000)
         (3.36703964356882264E-005,0.0000000000000000)
         (3.76114985028266064E-005,0.0000000000000000)
         (2.09335102334774485E-005,0.0000000000000000)
         (2.09335102334774485E-005,0.0000000000000000)
        (-1.14663726210207427E-005,0.0000000000000000)
         (3.29733459681514501E-005,0.0000000000000000)
         (3.29733459681514501E-005,0.0000000000000000)
        (-2.48595391230892878E-005,0.0000000000000000)
         (3.07973707445722460E-005,0.0000000000000000)
         (3.36703964356882264E-005,0.0000000000000000)
         (3.76114985028266064E-005,0.0000000000000000)
         (2.09335102334774485E-005,0.0000000000000000)
         (3.07973707445722460E-005,0.0000000000000000)
         (3.36703964356882264E-005,0.0000000000000000)
         (3.76114985028266064E-005,0.0000000000000000)
         (2.09335102334774485E-005,0.0000000000000000)
         (2.09335102334774485E-005,0.0000000000000000)
        (-1.14663726210207427E-005,0.0000000000000000)
         (3.29733459681514501E-005,0.0000000000000000)
         (3.29733459681514501E-005,0.0000000000000000)
        (-2.48595391230892878E-005,0.0000000000000000)
         (3.07973707445722460E-005,0.0000000000000000)
         (3.36703964356882264E-005,0.0000000000000000)
         (3.76114985028266064E-005,0.0000000000000000)
         (2.09335102334774485E-005,0.0000000000000000)
         (2.09335102334774485E-005,0.0000000000000000)
        (-2.10979931074852499E-005,0.0000000000000000)
        (-2.56986982672856439E-005,0.0000000000000000)
        (-3.05388461931190521E-005,0.0000000000000000)
        (-1.14663726210207427E-005,0.0000000000000000)
        (-1.14663726210207427E-005,0.0000000000000000)
         (1.18267134152419633E-005,0.0000000000000000)
        (-2.48595391230892878E-005,0.0000000000000000)
        (-2.48595391230892878E-005,0.0000000000000000)
         (3.58018728002923380E-005,0.0000000000000000)
        (-2.10979931074852499E-005,0.0000000000000000)
        (-2.56986982672856439E-005,0.0000000000000000)
        (-3.05388461931190521E-005,0.0000000000000000)
        (-1.14663726210207427E-005,0.0000000000000000)
        (-1.14663726210207427E-005,0.0000000000000000)
         (1.18267134152419633E-005,0.0000000000000000)
         (8.61379672489252606E-005,0.0000000000000000)
         (1.20872710458674615E-004,0.0000000000000000)
         (2.08680143611936892E-004,0.0000000000000000)
         (3.29733459681514501E-005,0.0000000000000000)
         (3.29733459681514501E-005,0.0000000000000000)
        (-2.48595391230892878E-005,0.0000000000000000)
         (1.11038085735272563E-004,0.0000000000000000)
         (1.11038085735272563E-004,0.0000000000000000)
        (-1.34245271692326040E-004,0.0000000000000000)
         (8.61379672489252606E-005,0.0000000000000000)
         (1.20872710458674615E-004,0.0000000000000000)
         (2.08680143611936892E-004,0.0000000000000000)
         (3.29733459681514501E-005,0.0000000000000000)
         (3.29733459681514501E-005,0.0000000000000000)
        (-2.48595391230892878E-005,0.0000000000000000)
         (1.11038085735272563E-004,0.0000000000000000)
         (8.61379672489252606E-005,0.0000000000000000)
         (1.20872710458674615E-004,0.0000000000000000)
         (2.08680143611936892E-004,0.0000000000000000)
         (3.29733459681514501E-005,0.0000000000000000)
         (3.29733459681514501E-005,0.0000000000000000)
        (-2.48595391230892878E-005,0.0000000000000000)
         (1.11038085735272563E-004,0.0000000000000000)
         (1.11038085735272563E-004,0.0000000000000000)
        (-1.34245271692326040E-004,0.0000000000000000)
         (8.61379672489252606E-005,0.0000000000000000)
         (1.20872710458674615E-004,0.0000000000000000)
         (2.08680143611936892E-004,0.0000000000000000)
         (3.29733459681514501E-005,0.0000000000000000)
         (3.29733459681514501E-005,0.0000000000000000)
        (-2.48595391230892878E-005,0.0000000000000000)
         (1.11038085735272563E-004,0.0000000000000000)
         (1.11038085735272563E-004,0.0000000000000000)
        (-9.70791727489314621E-005,0.0000000000000000)
        (-1.49052422174037125E-004,0.0000000000000000)
        (-2.84950711051655341E-004,0.0000000000000000)
        (-2.48595391230892878E-005,0.0000000000000000)
        (-2.48595391230892878E-005,0.0000000000000000)
         (3.58018728002923380E-005,0.0000000000000000)
        (-1.34245271692326040E-004,0.0000000000000000)
        (-1.34245271692326040E-004,0.0000000000000000)
         (4.76254446207820595E-004,0.0000000000000000)
        (-9.70791727489314621E-005,0.0000000000000000)
        (-1.49052422174037125E-004,0.0000000000000000)
        (-2.84950711051655341E-004,0.0000000000000000)
        (-2.48595391230892878E-005,0.0000000000000000)
        (-2.48595391230892878E-005,0.0000000000000000)
         (3.58018728002923380E-005,0.0000000000000000)
        (-1.34245271692326040E-004,0.0000000000000000)
        (-1.34245271692326040E-004,0.0000000000000000)
         (4.76254446207820595E-004,0.0000000000000000)
         (7.23183481652136618E-007,0.0000000000000000)
         (7.19621897835123644E-007,0.0000000000000000)
         (7.40450806479767192E-007,0.0000000000000000)
         (5.34383627279901005E-007,0.0000000000000000)
         (5.34383627279901005E-007,0.0000000000000000)
         (5.86982368486469596E-007,0.0000000000000000)
         (7.13257480400011878E-007,0.0000000000000000)
         (7.13257480400011878E-007,0.0000000000000000)
         (9.62800115042003529E-007,0.0000000000000000)
         (7.23183481652136618E-007,0.0000000000000000)
         (7.19621897835123644E-007,0.0000000000000000)
         (7.40450806479767192E-007,0.0000000000000000)
         (5.34383627279901005E-007,0.0000000000000000)
         (5.34383627279901005E-007,0.0000000000000000)
         (5.86982368486469596E-007,0.0000000000000000)
         (7.13257480400011878E-007,0.0000000000000000)
         (7.13257480400011878E-007,0.0000000000000000)
         (9.62800115042003529E-007,0.0000000000000000)
         (3.41332758953693241E-007,0.0000000000000000)
         (2.44770975546628237E-005,0.0000000000000000)
         (2.99245117712964056E-005,0.0000000000000000)
         (4.19673387809857678E-005,0.0000000000000000)
         (1.35585623690082944E-005,0.0000000000000000)
         (1.35585623690082944E-005,0.0000000000000000)
        (-3.17312631262621771E-006,0.0000000000000000)
         (2.83440036949255657E-005,0.0000000000000000)
         (2.83440036949255657E-005,0.0000000000000000)
         (1.66864829218220883E-005,0.0000000000000000)
         (2.44770975546628237E-005,0.0000000000000000)
         (2.99245117712964056E-005,0.0000000000000000)
         (4.19673387809857678E-005,0.0000000000000000)
         (1.35585623690082944E-005,0.0000000000000000)
         (1.35585623690082944E-005,0.0000000000000000)
        (-3.17312631262621771E-006,0.0000000000000000)
         (2.83440036949255657E-005,0.0000000000000000)
         (2.83440036949255657E-005,0.0000000000000000)
         (1.66864829218220883E-005,0.0000000000000000)
         (6.99740770589864141E-007,0.0000000000000000)
         (1.52359989931960368E-005,0.0000000000000000)
         (3.42672649318737844E-005,0.0000000000000000)
         (4.30028194388145727E-005,0.0000000000000000)
         (6.22301448312071999E-005,0.0000000000000000)
         (1.80600110829767027E-005,0.0000000000000000)
         (1.80600110829767027E-005,0.0000000000000000)
        (-6.53505842273202076E-006,0.0000000000000000)
         (4.05335431737310298E-005,0.0000000000000000)
         (4.05335431737310298E-005,0.0000000000000000)
         (1.93843678192162870E-005,0.0000000000000000)
         (3.42672649318737844E-005,0.0000000000000000)
         (4.30028194388145727E-005,0.0000000000000000)
         (6.22301448312071999E-005,0.0000000000000000)
         (1.80600110829767027E-005,0.0000000000000000)
         (1.80600110829767027E-005,0.0000000000000000)
        (-6.53505842273202076E-006,0.0000000000000000)
         (4.05335431737310298E-005,0.0000000000000000)
         (4.05335431737310298E-005,0.0000000000000000)
         (1.93843678192162870E-005,0.0000000000000000)
         (7.66241332157776905E-007,0.0000000000000000)
         (1.97694977095523098E-005,0.0000000000000000)
         (2.64732215551265895E-005,0.0000000000000000)
         (9.51005082435461743E-005,0.0000000000000000)
         (1.40856999308022231E-004,0.0000000000000000)
         (3.29648368081628476E-004,0.0000000000000000)
         (3.09976985683767708E-005,0.0000000000000000)
         (3.09976985683767708E-005,0.0000000000000000)
        (-2.11477833647926293E-005,0.0000000000000000)
         (1.25465623380492495E-004,0.0000000000000000)
         (1.25465623380492495E-004,0.0000000000000000)
        (-5.94663606858279349E-005,0.0000000000000000)
         (9.51005082435461743E-005,0.0000000000000000)
         (1.40856999308022231E-004,0.0000000000000000)
         (3.29648368081628476E-004,0.0000000000000000)
         (3.09976985683767708E-005,0.0000000000000000)
         (3.09976985683767708E-005,0.0000000000000000)
        (-2.11477833647926293E-005,0.0000000000000000)
         (1.25465623380492495E-004,0.0000000000000000)
         (1.25465623380492495E-004,0.0000000000000000)
        (-5.94663606858279349E-005,0.0000000000000000)
         (7.64996257345842238E-007,0.0000000000000000)
         (3.57488703765152901E-005,0.0000000000000000)
         (5.18505126357536505E-005,0.0000000000000000)
         (1.90694640301999885E-004,0.0000000000000000)
         (2.21629317292036329E-005,0.0000000000000000)
         (2.72365294904415075E-005,0.0000000000000000)
         (3.87400118694907809E-005,0.0000000000000000)
         (1.20992601512585275E-005,0.0000000000000000)
         (1.20992601512585275E-005,0.0000000000000000)
        (-2.44642835450367007E-006,0.0000000000000000)
         (2.57577555704039632E-005,0.0000000000000000)
         (2.57577555704039632E-005,0.0000000000000000)
         (1.43369339033424611E-005,0.0000000000000000)
         (2.21629317292036329E-005,0.0000000000000000)
         (2.72365294904415075E-005,0.0000000000000000)
         (3.87400118694907809E-005,0.0000000000000000)
         (1.20992601512585275E-005,0.0000000000000000)
         (1.20992601512585275E-005,0.0000000000000000)
        (-2.44642835450367007E-006,0.0000000000000000)
         (2.57577555704039632E-005,0.0000000000000000)
         (2.57577555704039632E-005,0.0000000000000000)
         (1.43369339033424611E-005,0.0000000000000000)
         (8.28407322986055371E-007,0.0000000000000000)
         (1.37583798127813196E-005,0.0000000000000000)
         (1.77853390836611230E-005,0.0000000000000000)
         (3.26281832434620301E-005,0.0000000000000000)
         (1.25707216927164451E-005,0.0000000000000000)
         (2.21629317292036329E-005,0.0000000000000000)
         (2.72365294904415075E-005,0.0000000000000000)
         (3.87400118694907809E-005,0.0000000000000000)
         (1.20992601512585275E-005,0.0000000000000000)
         (1.20992601512585275E-005,0.0000000000000000)
        (-2.44642835450367007E-006,0.0000000000000000)
         (2.57577555704039632E-005,0.0000000000000000)
         (2.57577555704039632E-005,0.0000000000000000)
         (1.43369339033424611E-005,0.0000000000000000)
         (2.21629317292036329E-005,0.0000000000000000)
         (2.72365294904415075E-005,0.0000000000000000)
         (3.87400118694907809E-005,0.0000000000000000)
         (1.20992601512585275E-005,0.0000000000000000)
         (1.20992601512585275E-005,0.0000000000000000)
        (-2.44642835450367007E-006,0.0000000000000000)
         (2.57577555704039632E-005,0.0000000000000000)
         (2.57577555704039632E-005,0.0000000000000000)
         (1.43369339033424611E-005,0.0000000000000000)
         (8.28407322986055371E-007,0.0000000000000000)
         (1.37583798127813196E-005,0.0000000000000000)
         (1.77853390836611230E-005,0.0000000000000000)
         (3.26281832434620301E-005,0.0000000000000000)
         (1.25707216927164451E-005,0.0000000000000000)
         (1.25707216927164451E-005,0.0000000000000000)
        (-1.55711209795665480E-005,0.0000000000000000)
        (-1.15794105114275180E-005,0.0000000000000000)
         (5.61680918905359298E-006,0.0000000000000000)
        (-1.53317569714380763E-005,0.0000000000000000)
        (-1.53317569714380763E-005,0.0000000000000000)
         (1.20220429794298679E-005,0.0000000000000000)
        (-1.30942594762630589E-005,0.0000000000000000)
        (-1.30942594762630589E-005,0.0000000000000000)
         (7.22760869161688394E-005,0.0000000000000000)
        (-1.55711209795665480E-005,0.0000000000000000)
        (-1.15794105114275180E-005,0.0000000000000000)
         (5.61680918905359298E-006,0.0000000000000000)
        (-1.53317569714380763E-005,0.0000000000000000)
        (-1.53317569714380763E-005,0.0000000000000000)
         (1.20220429794298679E-005,0.0000000000000000)
        (-1.30942594762630589E-005,0.0000000000000000)
        (-1.30942594762630589E-005,0.0000000000000000)
         (7.22760869161688394E-005,0.0000000000000000)
         (1.89126244740130197E-007,0.0000000000000000)
         (5.39266448753438597E-006,0.0000000000000000)
         (7.04436885626721131E-006,0.0000000000000000)
         (1.32703024518075616E-005,0.0000000000000000)
         (4.84228279396294511E-006,0.0000000000000000)
         (4.84228279396294511E-006,0.0000000000000000)
         (2.22487665182738968E-005,0.0000000000000000)
         (3.74346504199006314E-005,0.0000000000000000)
         (4.75994441300332970E-005,0.0000000000000000)
         (7.05385235792559004E-005,0.0000000000000000)
         (1.91347580370955033E-005,0.0000000000000000)
         (1.91347580370955033E-005,0.0000000000000000)
        (-7.55871506033607826E-006,0.0000000000000000)
         (4.47223385518528556E-005,0.0000000000000000)
         (4.47223385518528556E-005,0.0000000000000000)
         (1.85202729920236524E-005,0.0000000000000000)
         (3.74346504199006314E-005,0.0000000000000000)
         (4.75994441300332970E-005,0.0000000000000000)
         (7.05385235792559004E-005,0.0000000000000000)
         (1.91347580370955033E-005,0.0000000000000000)
         (1.91347580370955033E-005,0.0000000000000000)
        (-7.55871506033607826E-006,0.0000000000000000)
         (4.47223385518528556E-005,0.0000000000000000)
         (4.47223385518528556E-005,0.0000000000000000)
         (1.85202729920236524E-005,0.0000000000000000)
         (7.68319379256379414E-007,0.0000000000000000)
         (2.09493076253584740E-005,0.0000000000000000)
         (2.82851488179956610E-005,0.0000000000000000)
         (5.77526846741111132E-005,0.0000000000000000)
         (1.88489901279776435E-005,0.0000000000000000)
         (1.88489901279776435E-005,0.0000000000000000)
         (7.48857360106967357E-006,0.0000000000000000)
         (3.03202527614846766E-005,0.0000000000000000)
         (3.74346504199006314E-005,0.0000000000000000)
         (4.75994441300332970E-005,0.0000000000000000)
         (7.05385235792559004E-005,0.0000000000000000)
         (1.91347580370955033E-005,0.0000000000000000)
         (1.91347580370955033E-005,0.0000000000000000)
        (-7.55871506033607826E-006,0.0000000000000000)
         (4.47223385518528556E-005,0.0000000000000000)
         (4.47223385518528556E-005,0.0000000000000000)
         (1.85202729920236524E-005,0.0000000000000000)
         (3.74346504199006314E-005,0.0000000000000000)
         (4.75994441300332970E-005,0.0000000000000000)
         (7.05385235792559004E-005,0.0000000000000000)
         (1.91347580370955033E-005,0.0000000000000000)
         (1.91347580370955033E-005,0.0000000000000000)
        (-7.55871506033607826E-006,0.0000000000000000)
         (4.47223385518528556E-005,0.0000000000000000)
         (4.47223385518528556E-005,0.0000000000000000)
         (1.85202729920236524E-005,0.0000000000000000)
         (7.68319379256379414E-007,0.0000000000000000)
         (2.09493076253584740E-005,0.0000000000000000)
         (2.82851488179956610E-005,0.0000000000000000)
         (5.77526846741111132E-005,0.0000000000000000)
         (1.88489901279776435E-005,0.0000000000000000)
         (1.88489901279776435E-005,0.0000000000000000)
         (7.48857360106967357E-006,0.0000000000000000)
         (3.03202527614846766E-005,0.0000000000000000)
         (3.03202527614846766E-005,0.0000000000000000)
        (-3.15233084523422572E-005,0.0000000000000000)
        (-2.63106012669281197E-005,0.0000000000000000)
         (7.96531180132340197E-006,0.0000000000000000)
        (-2.79366259599422913E-005,0.0000000000000000)
        (-2.79366259599422913E-005,0.0000000000000000)
         (2.32665566901039677E-005,0.0000000000000000)
        (-2.91076002460335934E-005,0.0000000000000000)
        (-2.91076002460335934E-005,0.0000000000000000)
         (1.43406566083703678E-004,0.0000000000000000)
        (-3.15233084523422572E-005,0.0000000000000000)
        (-2.63106012669281197E-005,0.0000000000000000)
         (7.96531180132340197E-006,0.0000000000000000)
        (-2.79366259599422913E-005,0.0000000000000000)
        (-2.79366259599422913E-005,0.0000000000000000)
         (2.32665566901039677E-005,0.0000000000000000)
        (-2.91076002460335934E-005,0.0000000000000000)
        (-2.91076002460335934E-005,0.0000000000000000)
         (1.43406566083703678E-004,0.0000000000000000)
         (1.87063153966144743E-007,0.0000000000000000)
         (8.40673226494193585E-006,0.0000000000000000)
         (1.14490635474284820E-005,0.0000000000000000)
         (2.38356810443064004E-005,0.0000000000000000)
         (7.48857360106967357E-006,0.0000000000000000)
         (7.48857360106967357E-006,0.0000000000000000)
         (4.16318622682748158E-005,0.0000000000000000)
         (1.23014535809617640E-005,0.0000000000000000)
         (1.23014535809617640E-005,0.0000000000000000)
         (7.99813653827303165E-005,0.0000000000000000)
         (1.02505665087294857E-004,0.0000000000000000)
         (1.53710627336370558E-004,0.0000000000000000)
         (3.83709371152399052E-004,0.0000000000000000)
         (3.19151347213428210E-005,0.0000000000000000)
         (3.19151347213428210E-005,0.0000000000000000)
        (-2.23501047498928090E-005,0.0000000000000000)
         (1.36055725449979166E-004,0.0000000000000000)
         (1.36055725449979166E-004,0.0000000000000000)
        (-7.64564547578445688E-005,0.0000000000000000)
         (1.02505665087294857E-004,0.0000000000000000)
         (1.53710627336370558E-004,0.0000000000000000)
         (3.83709371152399052E-004,0.0000000000000000)
         (3.19151347213428210E-005,0.0000000000000000)
         (3.19151347213428210E-005,0.0000000000000000)
        (-2.23501047498928090E-005,0.0000000000000000)
         (1.36055725449979166E-004,0.0000000000000000)
         (1.36055725449979166E-004,0.0000000000000000)
        (-7.64564547578445688E-005,0.0000000000000000)
         (7.63005673049362620E-007,0.0000000000000000)
         (3.70641448725752632E-005,0.0000000000000000)
         (5.39974989501052903E-005,0.0000000000000000)
         (2.11015146396634803E-004,0.0000000000000000)
         (3.38929758542764415E-005,0.0000000000000000)
         (3.38929758542764415E-005,0.0000000000000000)
         (1.38027010506206458E-005,0.0000000000000000)
         (6.03372679400733625E-005,0.0000000000000000)
         (6.03372679400733625E-005,0.0000000000000000)
         (2.49251771983684351E-005,0.0000000000000000)
         (2.35252472687557746E-004,0.0000000000000000)
         (1.02505665087294857E-004,0.0000000000000000)
         (1.53710627336370558E-004,0.0000000000000000)
         (3.83709371152399052E-004,0.0000000000000000)
         (3.19151347213428210E-005,0.0000000000000000)
         (3.19151347213428210E-005,0.0000000000000000)
        (-2.23501047498928090E-005,0.0000000000000000)
         (1.36055725449979166E-004,0.0000000000000000)
         (1.36055725449979166E-004,0.0000000000000000)
        (-7.64564547578445688E-005,0.0000000000000000)
         (1.02505665087294857E-004,0.0000000000000000)
         (1.53710627336370558E-004,0.0000000000000000)
         (3.83709371152399052E-004,0.0000000000000000)
         (3.19151347213428210E-005,0.0000000000000000)
         (3.19151347213428210E-005,0.0000000000000000)
        (-2.23501047498928090E-005,0.0000000000000000)
         (1.36055725449979166E-004,0.0000000000000000)
         (1.36055725449979166E-004,0.0000000000000000)
        (-7.64564547578445688E-005,0.0000000000000000)
         (7.63005673049362620E-007,0.0000000000000000)
         (3.70641448725752632E-005,0.0000000000000000)
         (5.39974989501052903E-005,0.0000000000000000)
         (2.11015146396634803E-004,0.0000000000000000)
         (3.38929758542764415E-005,0.0000000000000000)
         (3.38929758542764415E-005,0.0000000000000000)
         (1.38027010506206458E-005,0.0000000000000000)
         (6.03372679400733625E-005,0.0000000000000000)
         (6.03372679400733625E-005,0.0000000000000000)
         (2.49251771983684351E-005,0.0000000000000000)
         (2.35252472687557746E-004,0.0000000000000000)
         (2.35252472687557746E-004,0.0000000000000000)
        (-1.65623060607283240E-004,0.0000000000000000)
        (-2.37787029961047984E-004,0.0000000000000000)
        (-2.07241492470498968E-004,0.0000000000000000)
        (-5.63387117884363802E-005,0.0000000000000000)
        (-5.63387117884363802E-005,0.0000000000000000)
         (6.03885287838499843E-005,0.0000000000000000)
        (-2.21351490546957088E-004,0.0000000000000000)
        (-2.21351490546957088E-004,0.0000000000000000)
         (9.23125932949712827E-004,0.0000000000000000)
        (-1.65623060607283240E-004,0.0000000000000000)
        (-2.37787029961047984E-004,0.0000000000000000)
        (-2.07241492470498968E-004,0.0000000000000000)
        (-5.63387117884363802E-005,0.0000000000000000)
        (-5.63387117884363802E-005,0.0000000000000000)
         (6.03885287838499843E-005,0.0000000000000000)
        (-2.21351490546957088E-004,0.0000000000000000)
        (-2.21351490546957088E-004,0.0000000000000000)
         (9.23125932949712827E-004,0.0000000000000000)
         (1.83046050637316622E-007,0.0000000000000000)
         (1.51663754750264268E-005,0.0000000000000000)
         (2.22533680997059476E-005,0.0000000000000000)
         (8.87021991437205625E-005,0.0000000000000000)
         (1.38027010506206458E-005,0.0000000000000000)
         (1.38027010506206458E-005,0.0000000000000000)
         (1.26015355580607458E-004,0.0000000000000000)
         (2.49251771983684351E-005,0.0000000000000000)
         (2.49251771983684351E-005,0.0000000000000000)
         (2.57896784732053073E-004,0.0000000000000000)
         (9.89827546492328422E-005,0.0000000000000000)
         (9.89827546492328422E-005,0.0000000000000000)
         (2.55242021262265138E-003,0.0000000000000000)
         (7.59713878739868809E-006,0.0000000000000000)
         (8.16219756637869173E-006,0.0000000000000000)
         (9.56034868186601036E-006,0.0000000000000000)
         (5.09124217778322559E-006,0.0000000000000000)
         (5.09124217778322559E-006,0.0000000000000000)
         (1.64731190736900925E-006,0.0000000000000000)
         (7.93070198484167010E-006,0.0000000000000000)
         (7.93070198484167010E-006,0.0000000000000000)
         (9.08934172035199056E-006,0.0000000000000000)
         (7.59713878739868809E-006,0.0000000000000000)
         (8.16219756637869173E-006,0.0000000000000000)
         (9.56034868186601036E-006,0.0000000000000000)
         (5.09124217778322559E-006,0.0000000000000000)
         (5.09124217778322559E-006,0.0000000000000000)
         (1.64731190736900925E-006,0.0000000000000000)
         (7.93070198484167010E-006,0.0000000000000000)
         (7.93070198484167010E-006,0.0000000000000000)
         (9.08934172035199056E-006,0.0000000000000000)
         (6.69976366684791166E-007,0.0000000000000000)
         (6.40820442661736131E-006,0.0000000000000000)
         (7.38231889684530454E-006,0.0000000000000000)
         (9.25478706777646884E-006,0.0000000000000000)
         (6.01743031738995697E-006,0.0000000000000000)
         (6.01743031738995697E-006,0.0000000000000000)
         (2.18322788948992509E-006,0.0000000000000000)
         (7.57162522788156626E-006,0.0000000000000000)
         (7.57162522788156626E-006,0.0000000000000000)
         (2.84805003596424284E-006,0.0000000000000000)
         (9.36226518768185152E-006,0.0000000000000000)
         (9.36226518768185152E-006,0.0000000000000000)
         (3.58090709973134721E-006,0.0000000000000000)
         (3.92899777820230469E-006,0.0000000000000000)
         (7.59713878739868809E-006,0.0000000000000000)
         (8.16219756637869173E-006,0.0000000000000000)
         (9.56034868186601036E-006,0.0000000000000000)
         (5.09124217778322559E-006,0.0000000000000000)
         (5.09124217778322559E-006,0.0000000000000000)
         (1.64731190736900925E-006,0.0000000000000000)
         (7.93070198484167010E-006,0.0000000000000000)
         (7.93070198484167010E-006,0.0000000000000000)
         (9.08934172035199056E-006,0.0000000000000000)
         (7.59713878739868809E-006,0.0000000000000000)
         (8.16219756637869173E-006,0.0000000000000000)
         (9.56034868186601036E-006,0.0000000000000000)
         (5.09124217778322559E-006,0.0000000000000000)
         (5.09124217778322559E-006,0.0000000000000000)
         (1.64731190736900925E-006,0.0000000000000000)
         (7.93070198484167010E-006,0.0000000000000000)
         (7.93070198484167010E-006,0.0000000000000000)
         (9.08934172035199056E-006,0.0000000000000000)
         (6.69976366684791166E-007,0.0000000000000000)
         (6.40820442661736131E-006,0.0000000000000000)
         (7.38231889684530454E-006,0.0000000000000000)
         (9.25478706777646884E-006,0.0000000000000000)
         (6.01743031738995697E-006,0.0000000000000000)
         (6.01743031738995697E-006,0.0000000000000000)
         (2.18322788948992509E-006,0.0000000000000000)
         (7.57162522788156626E-006,0.0000000000000000)
         (7.57162522788156626E-006,0.0000000000000000)
         (2.84805003596424284E-006,0.0000000000000000)
         (9.36226518768185152E-006,0.0000000000000000)
         (9.36226518768185152E-006,0.0000000000000000)
         (3.58090709973134721E-006,0.0000000000000000)
         (3.92899777820230469E-006,0.0000000000000000)
         (3.92899777820230469E-006,0.0000000000000000)
         (8.37427125601908570E-006,0.0000000000000000)
         (8.88778055502907243E-006,0.0000000000000000)
         (1.10243468796875324E-005,0.0000000000000000)
         (5.88755142341144693E-006,0.0000000000000000)
         (5.88755142341144693E-006,0.0000000000000000)
        (-7.07308887442326043E-007,0.0000000000000000)
         (8.57019490930515948E-006,0.0000000000000000)
         (8.57019490930515948E-006,0.0000000000000000)
         (7.92293741132097240E-006,0.0000000000000000)
         (8.37427125601908570E-006,0.0000000000000000)
         (8.88778055502907243E-006,0.0000000000000000)
         (1.10243468796875324E-005,0.0000000000000000)
         (5.88755142341144693E-006,0.0000000000000000)
         (5.88755142341144693E-006,0.0000000000000000)
        (-7.07308887442326043E-007,0.0000000000000000)
         (8.57019490930515948E-006,0.0000000000000000)
         (8.57019490930515948E-006,0.0000000000000000)
